participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,W,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.6347,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,F,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.9027,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,H,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.7541,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,Y,160,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,noRew,,,,,,0.937,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,Y,125,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,1.0023,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,B,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.8365,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,H,139,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,noRew,,,,,,0.7248,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,F,160,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.8891,0,15,0,15,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,W,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,0.8052,0,16,0,16,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,B,174,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,1.4373,0,17,0,17,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,U,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,1.1693,0,18,0,18,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,H,139,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,1.538,0,19,0,19,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,S,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,0.8565,0,20,0,20,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,U,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.7363,0,21,0,21,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,Y,139,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,0.7179,0,22,0,22,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,F,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.854,0,23,0,23,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,D,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,1.1197,0,24,0,24,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,U,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,1.2712,0,25,0,25,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,B,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.7021,0,26,0,26,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,H,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,1.3359,0,27,0,27,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,F,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,1.5935,0,28,0,28,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,U,132,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.9688,0,29,0,29,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,D,181,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,noRew,,,,,,0.8522,0,30,0,30,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,Y,146,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.8728,0,31,0,31,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,D,132,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,1.0685,0,32,0,32,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,Y,146,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,1.2733,0,33,0,33,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,W,167,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.7355,0,34,0,34,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,S,125,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,0.6699,0,35,0,35,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,Y,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,0.8872,0,36,0,36,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,S,160,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.8693,0,37,0,37,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,D,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,1.6207,0,38,0,38,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,F,167,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.936,0,39,0,39,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,W,125,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,0.6191,0,40,0,40,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,Y,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,0.7038,0,41,0,41,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,B,167,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,1.0354,0,42,0,42,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,D,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,noRew,,,,,,1.3216,0,43,0,43,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,F,125,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,0.7188,0,44,0,44,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,D,146,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,1.5203,0,45,0,45,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,S,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,noRew,,,,,,0.9184,0,46,0,46,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,W,160,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.6461,0,47,0,47,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,H,139,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.804,0,48,0,48,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,Y,146,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.7382,0,49,0,49,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,F,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.9022,0,50,0,50,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,W,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,1.0523,0,51,0,51,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,F,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,1.2534,0,52,0,52,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,D,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.8534,0,53,0,53,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,U,160,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,1.2702,0,54,0,54,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,Y,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,1.6199,0,55,0,55,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,H,139,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.8176,0,56,0,56,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,Y,132,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.6524,0,57,0,57,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,D,167,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,noRew,,,,,,0.702,0,58,0,58,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,S,160,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,noRew,,,,,,1.8205,0,59,0,59,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,S,125,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,0.67,0,60,0,60,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,Y,160,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,noRew,,,,,,1.5695,0,61,0,61,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,H,146,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,noRew,,,,,,1.1535,0,62,0,62,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,531,,,,,,,,,,,,,,,,,F,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,noRew,,,,,,1.1526,0,63,0,63,0,1,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,10,541,,,,,,,,,,,,,,,,,B,125,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,1.1851,0,,,,,,space,9.356,low,0,0,0,0,1,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,1,542,,,,,,,,,,,,,,,,,D,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.7532,0,,,,,,,,low,1,0,1,0,1,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,10,552,,,,,,,,,,,,,,,,,S,167,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.6844,0,,,,,,,,low,2,0,2,0,1,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,552,,,,,,,,,,,,,,,,,Y,146,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,1.3362,0,,,,,,,,low,3,0,3,0,1,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,1,553,,,,,,,,,,,,,,,,,H,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.585,0,,,,,,,,low,4,0,4,0,1,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,10,563,,,,,,,,,,,,,,,,,W,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.7689,0,,,,,,,,low,5,0,5,0,1,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,10,573,,,,,,,,,,,,,,,,,F,160,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.702,0,,,,,,,,low,6,0,6,0,1,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,10,583,,,,,,,,,,,,,,,,,U,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.6556,0,,,,,,,,low,7,0,7,0,1,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,1,584,,,,,,,,,,,,,,,,,B,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.8066,0,,,,,,,,low,8,0,8,0,1,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,10,594,,,,,,,,,,,,,,,,,D,181,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.701,0,,,,,,,,low,9,0,9,0,1,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,1,595,,,,,,,,,,,,,,,,,S,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.6027,0,,,,,,,,low,10,0,10,0,1,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,595,,,,,,,,,,,,,,,,,Y,146,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,Lo,,,,,,1.4705,0,,,,,,,,low,11,0,11,0,1,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,1,596,,,,,,,,,,,,,,,,,H,139,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.7344,0,,,,,,,,low,12,0,12,0,1,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,596,,,,,,,,,,,,,,,,,W,174,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,1.0356,0,,,,,,,,low,13,0,13,0,1,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,596,,,,,,,,,,,,,,,,,F,160,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,Hi,,,,,,1.0719,0,,,,,,,,low,14,0,14,0,1,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,10,606,,,,,,,,,,,,,,,,,U,132,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.7705,0,,,,,,,,low,15,0,15,0,1,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,10,616,,,,,,,,,,,,,,,,,Y,139,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.6684,0,,,,,,,,low,16,0,16,0,1,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,0,616,,,,,,,,,,,,,,,,,S,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,1.235,0,,,,,,,,low,17,0,17,0,1,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,10,626,,,,,,,,,,,,,,,,,H,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.8358,0,,,,,,,,low,18,0,18,0,1,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,1,627,,,,,,,,,,,,,,,,,U,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.5516,0,,,,,,,,low,19,0,19,0,1,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,10,637,,,,,,,,,,,,,,,,,D,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.7504,0,,,,,,,,low,20,0,20,0,1,,,,,,,,,
295630,2022-11-27_21h17.37.094,vts_reward_expectancy_bt,2022.2.4,Win32,59.62673663,Chrome,1920,1080,,,,,10,647,,,,,,,,,,,,,,,,,F,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.8861,0,,,,,,,,low,21,0,21,0,1,,,,,,,,,
