participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,target_resp_prac2.rt,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,1324,,,,,,,,,,,,,,,,,139,S,circle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.1683,Lo,,,,,,5,,,,,,,,high,7,0,7,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1324,,,,,,,,,,,,,,,,,125,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.4655,Hi,,,,,,5,,,,,,,,high,8,0,8,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1324,,,,,,,,,,,,,,,,,160,H,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,0.0514,Hi,,,,,,5,,,,,,,,high,9,0,9,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1324,,,,,,,,,,,,,,,,,167,W,circle,0,1,,,,,,,,,,,,,,,,repeat,number,NA,d,0.1144,Hi,,,,,,5,,,,,,,,high,10,0,10,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,1334,,,,,,,,,,,,,,,,,132,F,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.0971,Lo,,,,,,5,,,,,,,,high,11,0,11,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,1344,,,,,,,,,,,,,,,,,181,Y,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.2643,Hi,,,,,,5,,,,,,,,high,12,0,12,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,1354,,,,,,,,,,,,,,,,,174,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.2134,Lo,,,,,,5,,,,,,,,high,13,0,13,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,1364,,,,,,,,,,,,,,,,,146,D,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.1833,Lo,,,,,,5,,,,,,,,high,14,0,14,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,1374,,,,,,,,,,,,,,,,,139,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.281,Hi,,,,,,5,,,,,,,,high,15,0,15,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,1375,,,,,,,,,,,,,,,,,160,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.0005,Lo,,,,,,5,,,,,,,,high,16,0,16,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,1376,,,,,,,,,,,,,,,,,174,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.4141,Hi,,,,,,5,,,,,,,,high,17,0,17,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,1377,,,,,,,,,,,,,,,,,181,S,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.6174,Hi,,,,,,5,,,,,,,,high,18,0,18,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,1387,,,,,,,,,,,,,,,,,167,F,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.0709,Lo,,,,,,5,,,,,,,,high,19,0,19,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1387,,,,,,,,,,,,,,,,,125,H,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,0.2492,Lo,,,,,,5,,,,,,,,high,20,0,20,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1387,,,,,,,,,,,,,,,,,146,B,triangle,0,1,,,,,,,,,,,,,,,,switch,number,NA,f,0.2008,Lo,,,,,,5,,,,,,,,high,21,0,21,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,1388,,,,,,,,,,,,,,,,,139,Y,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.0313,Lo,,,,,,5,,,,,,,,high,22,0,22,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,1398,,,,,,,,,,,,,,,,,132,W,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,2.2493,Hi,,,,,,5,,,,,,,,high,23,0,23,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1398,,,,,,,,,,,,,,,,,174,H,triangle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,1.3896,Hi,,,,,,5,,,,,,,,high,24,0,24,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1398,,,,,,,,,,,,,,,,,125,U,circle,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,j,0.5003,Hi,,,,,,5,,,,,,,,high,25,0,25,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,1399,,,,,,,,,,,,,,,,,181,Y,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.0808,Lo,,,,,,5,,,,,,,,high,26,0,26,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1399,,,,,,,,,,,,,,,,,132,B,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,0.1634,Lo,,,,,,5,,,,,,,,high,27,0,27,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,1400,,,,,,,,,,,,,,,,,160,F,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.0544,Lo,,,,,,5,,,,,,,,high,28,0,28,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,1410,,,,,,,,,,,,,,,,,146,D,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.3809,Lo,,,,,,5,,,,,,,,high,29,0,29,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1410,,,,,,,,,,,,,,,,,139,S,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,0.0004,Lo,,,,,,5,,,,,,,,high,30,0,30,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,1420,,,,,,,,,,,,,,,,,167,W,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.8983,Hi,,,,,,5,,,,,,,,high,31,0,31,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1420,,,,,,,,,,,,,,,,,167,H,triangle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,d,0.6158,Hi,,,,,,6,,,,,,space,29.094,high,0,0,0,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1420,,,,,,,,,,,,,,,,,125,Y,star,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.2343,Hi,,,,,,6,,,,,,,,high,1,0,1,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,1421,,,,,,,,,,,,,,,,,181,U,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.4142,Lo,,,,,,6,,,,,,,,high,2,0,2,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,1422,,,,,,,,,,,,,,,,,174,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.8478,Lo,,,,,,6,,,,,,,,high,3,0,3,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1422,,,,,,,,,,,,,,,,,132,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.6966,Hi,,,,,,6,,,,,,,,high,4,0,4,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1422,,,,,,,,,,,,,,,,,146,F,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.7011,Hi,,,,,,6,,,,,,,,high,5,0,5,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,1423,,,,,,,,,,,,,,,,,139,W,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6535,Lo,,,,,,6,,,,,,,,high,6,0,6,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1423,,,,,,,,,,,,,,,,,160,D,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,0.468,Lo,,,,,,6,,,,,,,,high,7,0,7,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,1424,,,,,,,,,,,,,,,,,167,H,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.7036,Lo,,,,,,6,,,,,,,,high,8,0,8,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,1425,,,,,,,,,,,,,,,,,125,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.8732,Lo,,,,,,6,,,,,,,,high,9,0,9,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1425,,,,,,,,,,,,,,,,,181,U,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.5023,Hi,,,,,,6,,,,,,,,high,10,0,10,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1425,,,,,,,,,,,,,,,,,174,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.6798,Hi,,,,,,6,,,,,,,,high,11,0,11,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1425,,,,,,,,,,,,,,,,,132,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.5648,Hi,,,,,,6,,,,,,,,high,12,0,12,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,1426,,,,,,,,,,,,,,,,,146,F,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.4321,Lo,,,,,,6,,,,,,,,high,13,0,13,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,1436,,,,,,,,,,,,,,,,,139,W,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.1294,Hi,,,,,,6,,,,,,,,high,14,0,14,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1436,,,,,,,,,,,,,,,,,160,D,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,d,0.115,Hi,,,,,,6,,,,,,,,high,15,0,15,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1436,,,,,,,,,,,,,,,,,132,B,triangle,0,1,,,,,,,,,,,,,,,,repeat,number,NA,f,2.4146,Hi,,,,,,6,,,,,,,,high,16,0,16,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,1446,,,,,,,,,,,,,,,,,160,H,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.1138,Hi,,,,,,6,,,,,,,,high,17,0,17,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,1447,,,,,,,,,,,,,,,,,139,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.0806,Lo,,,,,,6,,,,,,,,high,18,0,18,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,1448,,,,,,,,,,,,,,,,,181,F,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.1316,Lo,,,,,,6,,,,,,,,high,19,0,19,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1448,,,,,,,,,,,,,,,,,167,S,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,j,0.016,Lo,,,,,,6,,,,,,,,high,20,0,20,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1448,,,,,,,,,,,,,,,,,174,W,triangle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.0543,Hi,,,,,,6,,,,,,,,high,21,0,21,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1448,,,,,,,,,,,,,,,,,125,Y,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,0.0633,Hi,,,,,,6,,,,,,,,high,22,0,22,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1448,,,,,,,,,,,,,,,,,146,U,circle,0,1,,,,,,,,,,,,,,,,repeat,number,NA,f,0.0005,Hi,,,,,,6,,,,,,,,high,23,0,23,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,1449,,,,,,,,,,,,,,,,,181,S,hexagon,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.0005,Lo,,,,,,6,,,,,,,,high,24,0,24,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,1450,,,,,,,,,,,,,,,,,174,W,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.0801,Lo,,,,,,6,,,,,,,,high,25,0,25,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1450,,,,,,,,,,,,,,,,,167,H,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,0.0553,Lo,,,,,,6,,,,,,,,high,26,0,26,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1450,,,,,,,,,,,,,,,,,125,F,star,0,1,,,,,,,,,,,,,,,,switch,number,NA,f,0.063,Lo,,,,,,6,,,,,,,,high,27,0,27,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,1451,,,,,,,,,,,,,,,,,160,D,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.0625,Hi,,,,,,6,,,,,,,,high,28,0,28,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,1452,,,,,,,,,,,,,,,,,146,Y,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.1145,Hi,,,,,,6,,,,,,,,high,29,0,29,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1452,,,,,,,,,,,,,,,,,132,B,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,0.0222,Hi,,,,,,6,,,,,,,,high,30,0,30,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,1462,,,,,,,,,,,,,,,,,139,U,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.0004,Lo,,,,,,6,,,,,,,,high,31,0,31,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,1472,,,,,,,,,,,,,,,,,174,Y,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.1305,Lo,,,,,,7,,,,,,space,1.1153,high,0,0,0,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,1473,,,,,,,,,,,,,,,,,139,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.0974,Lo,,,,,,7,,,,,,,,high,1,0,1,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,1483,,,,,,,,,,,,,,,,,167,W,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.0004,Hi,,,,,,7,,,,,,,,high,2,0,2,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,1493,,,,,,,,,,,,,,,,,181,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.0637,Hi,,,,,,7,,,,,,,,high,3,0,3,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1493,,,,,,,,,,,,,,,,,132,D,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,0.139,Hi,,,,,,7,,,,,,,,high,4,0,4,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1493,,,,,,,,,,,,,,,,,125,B,hexagon,0,1,,,,,,,,,,,,,,,,switch,number,NA,f,0.4466,Hi,,,,,,7,,,,,,,,high,5,0,5,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,1503,,,,,,,,,,,,,,,,,160,U,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.0003,Hi,,,,,,7,,,,,,,,high,6,0,6,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,1513,,,,,,,,,,,,,,,,,146,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.0645,Hi,,,,,,7,,,,,,,,high,7,0,7,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1513,,,,,,,,,,,,,,,,,174,Y,triangle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,j,0.098,Hi,,,,,,7,,,,,,,,high,8,0,8,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1513,,,,,,,,,,,,,,,,,139,F,hexagon,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,k,0.1133,Hi,,,,,,7,,,,,,,,high,9,0,9,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,1514,,,,,,,,,,,,,,,,,167,W,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.0818,Lo,,,,,,7,,,,,,,,high,10,0,10,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1514,,,,,,,,,,,,,,,,,181,S,star,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,0.0464,Lo,,,,,,7,,,,,,,,high,11,0,11,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1514,,,,,,,,,,,,,,,,,132,D,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.5716,Hi,,,,,,7,,,,,,,,high,12,0,12,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1514,,,,,,,,,,,,,,,,,125,B,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,0.0858,Hi,,,,,,7,,,,,,,,high,13,0,13,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,1524,,,,,,,,,,,,,,,,,160,U,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.0507,Hi,,,,,,7,,,,,,,,high,14,0,14,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,1525,,,,,,,,,,,,,,,,,146,H,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.0036,Lo,,,,,,7,,,,,,,,high,15,0,15,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1525,,,,,,,,,,,,,,,,,139,Y,star,0,0,,,,,,,,,,,,,,,,switch,number,NA,f,1.0459,Lo,,,,,,7,,,,,,,,high,16,0,16,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1525,,,,,,,,,,,,,,,,,174,S,circle,0,1,,,,,,,,,,,,,,,,switch,letter,NA,j,0.0004,Lo,,,,,,7,,,,,,,,high,17,0,17,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1525,,,,,,,,,,,,,,,,,160,F,hexagon,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,k,0.0705,Lo,,,,,,7,,,,,,,,high,18,0,18,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,1525,,,,,,,,,,,,,,,,,132,D,triangle,0,1,,,,,,,,,,,,,,,,switch,number,NA,f,1.1399,Lo,,,,,,7,,,,,,,,high,19,0,19,0,1,,,,,,,,,
292951,2022-11-22_12h00.13.780,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,1526,,,,,,,,,,,,,,,,,167,U,circle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.0869,Lo,,,,,,7,,,,,,,,high,20,0,20,0,1,,,,,,,,,
