participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1265,,,,,,,,,,,,,,,,,U,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.5364,4,,,,,,,,high,28,0,28,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1266,,,,,,,,,,,,,,,,,F,174,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.5582,4,,,,,,,,high,29,0,29,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1266,,,,,,,,,,,,,,,,,S,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.6801,4,,,,,,,,high,30,0,30,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1276,,,,,,,,,,,,,,,,,B,146,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.592,4,,,,,,,,high,31,0,31,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1286,,,,,,,,,,,,,,,,,F,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.488,5,,,,,,space,0.7646,low,0,0,0,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1287,,,,,,,,,,,,,,,,,W,160,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.5337,5,,,,,,,,low,1,0,1,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1287,,,,,,,,,,,,,,,,,D,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.5935,5,,,,,,,,low,2,0,2,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1288,,,,,,,,,,,,,,,,,Y,167,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.489,5,,,,,,,,low,3,0,3,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1288,,,,,,,,,,,,,,,,,H,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.6097,5,,,,,,,,low,4,0,4,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1298,,,,,,,,,,,,,,,,,U,132,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Lo,,,,,,0.4839,5,,,,,,,,low,5,0,5,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1299,,,,,,,,,,,,,,,,,B,174,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.5858,5,,,,,,,,low,6,0,6,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1299,,,,,,,,,,,,,,,,,S,146,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,Lo,,,,,,0.5014,5,,,,,,,,low,7,0,7,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1299,,,,,,,,,,,,,,,,,F,139,hexagon,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,f,Lo,,,,,,0.619,5,,,,,,,,low,8,0,8,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1300,,,,,,,,,,,,,,,,,W,160,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.4858,5,,,,,,,,low,9,0,9,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1301,,,,,,,,,,,,,,,,,D,181,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.6108,5,,,,,,,,low,10,0,10,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1311,,,,,,,,,,,,,,,,,Y,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.6074,5,,,,,,,,low,11,0,11,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1311,,,,,,,,,,,,,,,,,H,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.9062,5,,,,,,,,low,12,0,12,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1321,,,,,,,,,,,,,,,,,U,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.8318,5,,,,,,,,low,13,0,13,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1322,,,,,,,,,,,,,,,,,B,174,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.8102,5,,,,,,,,low,14,0,14,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1322,,,,,,,,,,,,,,,,,S,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,2.0273,5,,,,,,,,low,15,0,15,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1332,,,,,,,,,,,,,,,,,D,139,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.7931,5,,,,,,,,low,16,0,16,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1332,,,,,,,,,,,,,,,,,B,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.6212,5,,,,,,,,low,17,0,17,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1333,,,,,,,,,,,,,,,,,Y,181,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.5604,5,,,,,,,,low,18,0,18,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1333,,,,,,,,,,,,,,,,,S,167,hexagon,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,Lo,,,,,,0.7139,5,,,,,,,,low,19,0,19,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1334,,,,,,,,,,,,,,,,,W,146,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.7464,5,,,,,,,,low,20,0,20,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1334,,,,,,,,,,,,,,,,,F,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.6479,5,,,,,,,,low,21,0,21,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1335,,,,,,,,,,,,,,,,,U,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.6495,5,,,,,,,,low,22,0,22,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1335,,,,,,,,,,,,,,,,,H,160,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,Lo,,,,,,0.6617,5,,,,,,,,low,23,0,23,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1335,,,,,,,,,,,,,,,,,D,160,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.5974,5,,,,,,,,low,24,0,24,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1335,,,,,,,,,,,,,,,,,S,174,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,Hi,,,,,,1.2516,5,,,,,,,,low,25,0,25,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1335,,,,,,,,,,,,,,,,,B,167,hexagon,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.8661,5,,,,,,,,low,26,0,26,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1345,,,,,,,,,,,,,,,,,H,146,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,1.6617,5,,,,,,,,low,27,0,27,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1355,,,,,,,,,,,,,,,,,F,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.6732,5,,,,,,,,low,28,0,28,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1355,,,,,,,,,,,,,,,,,Y,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.6345,5,,,,,,,,low,29,0,29,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1365,,,,,,,,,,,,,,,,,W,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.5857,5,,,,,,,,low,30,0,30,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1375,,,,,,,,,,,,,,,,,U,139,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.5859,5,,,,,,,,low,31,0,31,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,Pick between the correct numbers and letters,1,,3,1,,2,1664,1110
