participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1084,,,,,,,,,,,,,,,,,125,H,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.6913,6,,,,,,,,high,5,0,5,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1085,,,,,,,,,,,,,,,,,167,Y,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,1.2936,6,,,,,,,,high,6,0,6,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1095,,,,,,,,,,,,,,,,,174,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.9943,6,,,,,,,,high,7,0,7,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1105,,,,,,,,,,,,,,,,,132,S,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.6914,6,,,,,,,,high,8,0,8,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1115,,,,,,,,,,,,,,,,,146,U,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.5328,6,,,,,,,,high,9,0,9,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1116,,,,,,,,,,,,,,,,,181,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.9129,6,,,,,,,,high,10,0,10,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1117,,,,,,,,,,,,,,,,,139,F,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.9793,6,,,,,,,,high,11,0,11,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1117,,,,,,,,,,,,,,,,,160,B,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,1.0654,6,,,,,,,,high,12,0,12,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1118,,,,,,,,,,,,,,,,,125,H,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.6827,6,,,,,,,,high,13,0,13,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1128,,,,,,,,,,,,,,,,,167,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.6111,6,,,,,,,,high,14,0,14,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1128,,,,,,,,,,,,,,,,,174,D,circle,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,Hi,,,,,,0.521,6,,,,,,,,high,15,0,15,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1138,,,,,,,,,,,,,,,,,146,F,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.6852,6,,,,,,,,high,16,0,16,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1139,,,,,,,,,,,,,,,,,139,U,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,1.0709,6,,,,,,,,high,17,0,17,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1139,,,,,,,,,,,,,,,,,181,S,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.8505,6,,,,,,,,high,18,0,18,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1140,,,,,,,,,,,,,,,,,167,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.8382,6,,,,,,,,high,19,0,19,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1140,,,,,,,,,,,,,,,,,160,H,circle,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,Lo,,,,,,1.0719,6,,,,,,,,high,20,0,20,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1150,,,,,,,,,,,,,,,,,132,D,triangle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.8446,6,,,,,,,,high,21,0,21,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1160,,,,,,,,,,,,,,,,,174,B,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.7765,6,,,,,,,,high,22,0,22,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1161,,,,,,,,,,,,,,,,,125,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,1.2183,6,,,,,,,,high,23,0,23,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1162,,,,,,,,,,,,,,,,,174,S,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,1.2163,6,,,,,,,,high,24,0,24,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1172,,,,,,,,,,,,,,,,,146,U,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.7562,6,,,,,,,,high,25,0,25,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1173,,,,,,,,,,,,,,,,,125,F,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,1.2285,6,,,,,,,,high,26,0,26,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1173,,,,,,,,,,,,,,,,,139,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,1.0668,6,,,,,,,,high,27,0,27,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1173,,,,,,,,,,,,,,,,,160,D,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.9135,6,,,,,,,,high,28,0,28,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1173,,,,,,,,,,,,,,,,,132,H,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Hi,,,,,,1.2928,6,,,,,,,,high,29,0,29,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1174,,,,,,,,,,,,,,,,,167,B,circle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.9139,6,,,,,,,,high,30,0,30,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1175,,,,,,,,,,,,,,,,,181,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,1.0838,6,,,,,,,,high,31,0,31,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1185,,,,,,,,,,,,,,,,,174,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.3881,7,,,,,,space,1.0527,high,0,0,0,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1185,,,,,,,,,,,,,,,,,139,U,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,j,Hi,,,,,,0.9918,7,,,,,,,,high,1,0,1,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1186,,,,,,,,,,,,,,,,,132,W,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.3933,7,,,,,,,,high,2,0,2,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1186,,,,,,,,,,,,,,,,,167,F,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Lo,,,,,,0.6063,7,,,,,,,,high,3,0,3,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1196,,,,,,,,,,,,,,,,,146,D,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.7691,7,,,,,,,,high,4,0,4,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1197,,,,,,,,,,,,,,,,,125,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.9975,7,,,,,,,,high,5,0,5,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1198,,,,,,,,,,,,,,,,,181,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.5357,7,,,,,,,,high,6,0,6,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1198,,,,,,,,,,,,,,,,,160,H,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Lo,,,,,,0.7746,7,,,,,,,,high,7,0,7,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1198,,,,,,,,,,,,,,,,,174,Y,hexagon,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,j,Lo,,,,,,0.2335,7,,,,,,,,high,8,0,8,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1199,,,,,,,,,,,,,,,,,139,U,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.4548,7,,,,,,,,high,9,0,9,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1209,,,,,,,,,,,,,,,,,132,W,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.4625,7,,,,,,,,high,10,0,10,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1219,,,,,,,,,,,,,,,,,167,F,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,2.3663,7,,,,,,,,high,11,0,11,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1220,,,,,,,,,,,,,,,,,146,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.7883,7,,,,,,,,high,12,0,12,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1221,,,,,,,,,,,,,,,,,125,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.611,7,,,,,,,,high,13,0,13,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1231,,,,,,,,,,,,,,,,,181,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.9915,7,,,,,,,,high,14,0,14,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1241,,,,,,,,,,,,,,,,,160,H,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,1.1387,7,,,,,,,,high,15,0,15,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1251,,,,,,,,,,,,,,,,,132,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.85,7,,,,,,,,high,16,0,16,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1252,,,,,,,,,,,,,,,,,174,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.7579,7,,,,,,,,high,17,0,17,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1252,,,,,,,,,,,,,,,,,146,U,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,j,Lo,,,,,,0.6936,7,,,,,,,,high,18,0,18,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1262,,,,,,,,,,,,,,,,,125,F,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,1.0036,7,,,,,,,,high,19,0,19,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1272,,,,,,,,,,,,,,,,,160,Y,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,1.4466,7,,,,,,,,high,20,0,20,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1273,,,,,,,,,,,,,,,,,181,B,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.7597,7,,,,,,,,high,21,0,21,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1273,,,,,,,,,,,,,,,,,167,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,1.6969,7,,,,,,,,high,22,0,22,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1274,,,,,,,,,,,,,,,,,139,S,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,1.6753,7,,,,,,,,high,23,0,23,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1275,,,,,,,,,,,,,,,,,160,U,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,2.1296,7,,,,,,,,high,24,0,24,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1275,,,,,,,,,,,,,,,,,167,H,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.9952,7,,,,,,,,high,25,0,25,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1276,,,,,,,,,,,,,,,,,146,D,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.8402,7,,,,,,,,high,26,0,26,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,1286,,,,,,,,,,,,,,,,,139,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,1.4395,7,,,,,,,,high,27,0,27,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1286,,,,,,,,,,,,,,,,,174,F,triangle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Hi,,,,,,1.6818,7,,,,,,,,high,28,0,28,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1287,,,,,,,,,,,,,,,,,132,W,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,1.5887,7,,,,,,,,high,29,0,29,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,1287,,,,,,,,,,,,,,,,,181,S,star,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,Lo,,,,,,0.834,7,,,,,,,,high,30,0,30,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,1288,,,,,,,,,,,,,,,,,125,Y,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,2.3599,7,,,,,,,,high,31,0,31,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,press button me love press button,2,needs more buttons more buttons more buttons,4,1,1,i love the d and f a nd j and k keys mmmmm mm so fun nothing like pressing button time,1280,720
