participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,target_resp_prac2.rt,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1393,,,,,,,,,,,,,,,,,160,U,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,j,Lo,,,,,,0.0108,7,,,,,,,,high,14,0,14,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1393,,,,,,,,,,,,,,,,,132,W,triangle,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,j,Lo,,,,,,0.0007,7,,,,,,,,high,15,0,15,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1393,,,,,,,,,,,,,,,,,125,Y,hexagon,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,j,Lo,,,,,,0.0338,7,,,,,,,,high,16,0,16,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1403,,,,,,,,,,,,,,,,,132,B,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.1347,7,,,,,,,,high,17,0,17,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1403,,,,,,,,,,,,,,,,,160,U,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,j,Lo,,,,,,0.51,7,,,,,,,,high,18,0,18,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1413,,,,,,,,,,,,,,,,,181,S,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.3759,7,,,,,,,,high,19,0,19,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1413,,,,,,,,,,,,,,,,,146,W,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.5167,7,,,,,,,,high,20,0,20,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1414,,,,,,,,,,,,,,,,,167,D,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.4263,7,,,,,,,,high,21,0,21,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1424,,,,,,,,,,,,,,,,,139,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.1501,7,,,,,,,,high,22,0,22,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1434,,,,,,,,,,,,,,,,,174,H,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.3842,7,,,,,,,,high,23,0,23,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1435,,,,,,,,,,,,,,,,,125,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.2594,7,,,,,,,,high,24,0,24,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1445,,,,,,,,,,,,,,,,,167,B,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.3756,7,,,,,,,,high,25,0,25,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1446,,,,,,,,,,,,,,,,,174,U,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.358,7,,,,,,,,high,26,0,26,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1447,,,,,,,,,,,,,,,,,139,F,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.3577,7,,,,,,,,high,27,0,27,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1447,,,,,,,,,,,,,,,,,181,W,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.4208,7,,,,,,,,high,28,0,28,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1457,,,,,,,,,,,,,,,,,160,D,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.386,7,,,,,,,,high,29,0,29,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1458,,,,,,,,,,,,,,,,,146,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.0694,7,,,,,,,,high,30,0,30,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1459,,,,,,,,,,,,,,,,,132,H,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.1207,7,,,,,,,,high,31,0,31,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,respond as fast as possible when answering questions with precision and accuracy while also finding out the different strategies to answer each question.,2,The beginning was slightly confusing but besides that it was fun.,4,1,,2,1280,720
