LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,alt,task,condition,target_resp.keys,rewCond,vts_fback.started,target_resp.rt,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,1,1007,,,1891.6195201139199,,,D,139,circle,0.000658723060041666,,,,,1,0,,,,,,,,,,,,1888.1991515139816,1888.1991515139816,1888.1991515139816,1888.1991515139816,1889.700913454988,1889.700913454988,1889.700913454988,1889.700913454988,1889.700913454988,1889.700913454988,1889.700913454988,1889.700913454988,,,,,repeat,letter,lettRpt,d,Lo,,0.3912312020547688,,1,,,,,high,1890.1197680999758,1891.6195201139199,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,1,1008,,,1896.257964071934,,,H,132,triangle,0.0008381849620491266,,,,,1,0,,,,,,,,,,,,1892.6040397919714,1892.6040397919714,1892.6040397919714,1892.6040397919714,1894.1055679339916,1894.1055679339916,1894.1055679339916,1894.1055679339916,1894.1055679339916,1894.1055679339916,1894.1055679339916,1894.1055679339916,,,,,repeat,letter,lettRpt,d,Lo,,0.610623843036592,,1,,,,,high,1894.7564386290032,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,1,1009,,,1900.7797697369242,,,F,174,star,0.0010169490706175566,,,,,1,0,,,,,,,,,,,,1897.2258959219325,1897.2258959219325,1897.2258959219325,1897.2258959219325,1898.7273127009394,1898.7273127009394,1898.7273127009394,1898.7273127009394,1898.7273127009394,1898.7273127009394,1898.7273127009394,1898.7273127009394,,,,,repeat,letter,lettRpt,d,Hi,,0.5245729540474713,,1,,,,,high,1899.2798271758948,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,1,1010,,,1905.2846162789501,,1905.785053909989,D,160,circle,0.0013965839752927423,,,,,1,0,,,,,,,,,,,,1901.7640261919005,1901.7640261919005,1901.7640261919005,1901.7640261919005,1903.26569871197,1903.26569871197,1903.26569871197,1903.26569871197,1903.26569871197,1903.26569871197,1903.26569871197,1903.26569871197,,,,,repeat,letter,lettRpt,d,Lo,,0.4849016669904813,,1,,,,,high,1903.782832269906,1905.2846162789501,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,0,1010,,,1909.8397444069851,,,U,146,star,0.0004429760156199336,,,,,1,0,,,,,,,,,,,,1906.2689636369469,1906.2689636369469,1906.2689636369469,1906.2689636369469,1907.7706417689333,1907.7706417689333,1907.7706417689333,1907.7706417689333,1907.7706417689333,1907.7706417689333,1907.7706417689333,1907.7706417689333,,,,,repeat,letter,lettRpt,f,Hi,,0.5487301871180534,,1,,,,,high,1908.354642073973,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,10,1020,,,1914.5282663949765,,,H,167,hexagon,0.0012594088912010193,,,,,1,0,,,,,,,,,,,,1910.824128051987,1910.824128051987,1910.824128051987,1910.824128051987,1912.3258893259335,1912.3258893259335,1912.3258893259335,1912.3258893259335,1912.3258893259335,1912.3258893259335,1912.3258893259335,1912.3258893259335,,,,,switch,number,numSwt,k,Hi,,0.6620376551290974,,1,,,,,high,1913.0262114210054,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,1,1021,,,1919.1164601449855,,,W,132,triangle,0.0009320100070908666,,,,,1,0,,,,,,,,,,,,1915.4960400239797,1915.4960400239797,1915.4960400239797,1915.4960400239797,1916.9975370159373,1916.9975370159373,1916.9975370159373,1916.9975370159373,1916.9975370159373,1916.9975370159373,1916.9975370159373,1916.9975370159373,,,,,repeat,number,numRpt,j,Lo,,0.5914559350349009,,1,,,,,high,1917.6318738019327,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,10,1031,,,1923.6381473819492,,,F,181,star,0.0012624800438061357,,,,,1,0,,,,,,,,,,,,1920.1011563149514,1920.1011563149514,1920.1011563149514,1920.1011563149514,1921.6025694409618,1921.6025694409618,1921.6025694409618,1921.6025694409618,1921.6025694409618,1921.6025694409618,1921.6025694409618,1921.6025694409618,,,,,switch,letter,lettSwt,d,Hi,,0.4992107320576906,,1,,,,,high,1922.1367357299896,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,1,1032,,,1928.4769750919659,,,B,125,triangle,0.0009224079549312592,,,,,1,0,,,,,,,,,,,,1924.6059163499158,1924.6059163499158,1924.6059163499158,1924.6059163499158,1926.1077358969487,1926.1077358969487,1926.1077358969487,1926.1077358969487,1926.1077358969487,1926.1077358969487,1926.1077358969487,1926.1077358969487,,,,,switch,number,numSwt,j,Lo,,0.8303568700794131,,1,,,,,high,1926.9752021259628,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,1,1033,,,1933.0484869809588,,,S,174,circle,0.0010503800585865974,,,,,1,0,,,,,,,,,,,,1929.4446046949597,1929.4446046949597,1929.4446046949597,1929.4446046949597,1930.9463231249247,1930.9463231249247,1930.9463231249247,1930.9463231249247,1930.9463231249247,1930.9463231249247,1930.9463231249247,1930.9463231249247,,,,,repeat,number,numRpt,k,Lo,,0.570725319092162,,1,,,,,high,1931.5636848349823,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,10,1043,,,1937.5868973259348,,1938.0875359789934,Y,139,hexagon,0.001184412045404315,,,,,1,0,,,,,,,,,,,,1934.0328867899952,1934.0328867899952,1934.0328867899952,1934.0328867899952,1935.534696796909,1935.534696796909,1935.534696796909,1935.534696796909,1935.534696796909,1935.534696796909,1935.534696796909,1935.534696796909,,,,,switch,letter,lettSwt,f,Hi,,0.5181486341170967,,1,,,,,high,1936.0851253949804,1937.5868973259348,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,0,1043,,,1942.2921282839961,,,U,181,hexagon,0.00041382701601833105,,,,,1,0,,,,,,,,,,,,1938.5714586809045,1938.5714586809045,1938.5714586809045,1938.5714586809045,1940.072801956907,1940.072801956907,1940.072801956907,1940.072801956907,1940.072801956907,1940.072801956907,1940.072801956907,1940.072801956907,,,,,repeat,letter,lettRpt,f,Hi,,0.6821136270882562,,1,,,,,high,1940.790483535966,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,0,1043,,,1946.8805019169813,,,S,132,star,0.0009264469845220447,,,,,1,0,,,,,,,,,,,,1943.2598627589177,1943.2598627589177,1943.2598627589177,1943.2598627589177,1944.761672496912,1944.761672496912,1944.761672496912,1944.761672496912,1944.761672496912,1944.761672496912,1944.761672496912,1944.761672496912,,,,,repeat,letter,lettRpt,f,Hi,,0.5943964570760727,,1,,,,,high,1945.3953846809454,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,1,1044,,,1951.3686996699544,,,W,125,triangle,0.001025117002427578,,,,,1,0,,,,,,,,,,,,1947.86472086492,1947.86472086492,1947.86472086492,1947.86472086492,1949.3665875159204,1949.3665875159204,1949.3665875159204,1949.3665875159204,1949.3665875159204,1949.3665875159204,1949.3665875159204,1949.3665875159204,,,,,repeat,letter,lettRpt,f,Lo,,0.4788015721132979,,1,,,,,high,1949.8837441869546,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,0,1044,,,1956.0405857199803,,,D,174,circle,0.0011651960667222738,,,,,0,0,,,,,,,,,,,,1952.3531726339133,1952.3531726339133,1952.3531726339133,1952.3531726339133,1953.8547784519615,1953.8547784519615,1953.8547784519615,1953.8547784519615,1953.8547784519615,1953.8547784519615,1953.8547784519615,1953.8547784519615,,,,,repeat,letter,NA,f,Lo,,0.6363260471262038,,1,,,,,high,1954.5386530190008,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,1,1045,,,1960.8125984389335,,,H,167,triangle,0.000984238926321268,,,,,1,1,,,,,,,,,,,,1957.0250131549546,1957.0250131549546,1957.0250131549546,1957.0250131549546,1958.5266967269126,1958.5266967269126,1958.5266967269126,1958.5266967269126,1958.5266967269126,1958.5266967269126,1958.5266967269126,1958.5266967269126,,,,,repeat,letter,lettRpt,d,Lo,,0.7468870810698718,,1,,,,,high,1959.3109444419388,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,0,1045,,,1965.5008659189334,,,Y,139,star,0.0010925669921562076,,,,,1,0,,,,,,,,,,,,1961.7801849188982,1961.7801849188982,1961.7801849188982,1961.7801849188982,1963.2819582589436,1963.2819582589436,1963.2819582589436,1963.2819582589436,1963.2819582589436,1963.2819582589436,1963.2819582589436,1963.2819582589436,,,,,repeat,letter,lettRpt,f,Hi,,0.6726534970803186,,1,,,,,high,1963.9996590859955,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,30,0,30,0,,,,,,,,,,,,,,,,1,1046,,,1970.039285815903,,,B,160,circle,0.0013677459210157394,,,,,1,0,,,,,,,,,,,,1966.4687317339703,1966.4687317339703,1966.4687317339703,1966.4687317339703,1967.9702726670075,1967.9702726670075,1967.9702726670075,1967.9702726670075,1967.9702726670075,1967.9702726670075,1967.9702726670075,1967.9702726670075,,,,,repeat,letter,lettRpt,d,Lo,,0.5289350961102173,,1,,,,,high,1968.5377677169163,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,31,0,31,0,,,,,,,,,,,,,,,,10,1056,,,1974.5610595489852,,,F,146,hexagon,0.0011558569967746735,,,,,1,0,,,,,,,,,,,,1971.0072168539045,1971.0072168539045,1971.0072168539045,1971.0072168539045,1972.5088201839244,1972.5088201839244,1972.5088201839244,1972.5088201839244,1972.5088201839244,1972.5088201839244,1972.5088201839244,1972.5088201839244,,,,,repeat,letter,lettRpt,d,Hi,,0.5245569141115993,,1,,,,,high,1973.0761099159718,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,0,1056,,,2011.7518427158939,,2012.2528520060005,U,146,hexagon,0.0018618899630382657,,,,,0,0,,,,,,,,,,,,2008.0645750409458,2008.0645750409458,2008.0645750409458,2008.0645750409458,2009.5663108049193,2009.5663108049193,2009.5663108049193,2009.5663108049193,2009.5663108049193,2009.5663108049193,2009.5663108049193,2009.5663108049193,,,,,repeat,letter,NA,d,Hi,,0.6518634560052305,,2,,,space,2.467857214040123,high,2010.250227779965,2011.7518427158939,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,0,1056,,,2016.390537293977,,,B,132,star,0.00021963496692478657,,,,,0,1,,,,,,,,,,,,2012.7364531059284,2012.7364531059284,2012.7364531059284,2012.7364531059284,2014.2383571739774,2014.2383571739774,2014.2383571739774,2014.2383571739774,2014.2383571739774,2014.2383571739774,2014.2383571739774,2014.2383571739774,,,,,repeat,letter,NA,f,Hi,,0.6137057271553203,,2,,,,,high,2014.888950477005,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,1,1057,,,2021.0121369609842,,2021.5129213589244,H,174,circle,0.000931589980609715,,,,,1,1,,,,,,,,,,,,2017.3582166859414,2017.3582166859414,2017.3582166859414,2017.3582166859414,2018.859848433989,2018.859848433989,2018.859848433989,2018.859848433989,2018.859848433989,2018.859848433989,2018.859848433989,2018.859848433989,,,,,repeat,letter,lettRpt,d,Lo,,0.618516045040451,,2,,,,,high,2019.510650479002,2021.0121369609842,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,1,1058,,,2025.5838404669194,,,S,181,triangle,0.00011954200454056263,,,,,1,0,,,,,,,,,,,,2021.996612718911,2021.996612718911,2021.996612718911,2021.996612718911,2023.4982120139757,2023.4982120139757,2023.4982120139757,2023.4982120139757,2023.4982120139757,2023.4982120139757,2023.4982120139757,2023.4982120139757,,,,,repeat,letter,lettRpt,f,Lo,,0.5347083309898153,,2,,,,,high,2024.082324080984,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,0,1058,,,2030.2055828669108,,,F,160,star,0.0013723500305786729,,,,,1,0,,,,,,,,,,,,2026.5683697089553,2026.5683697089553,2026.5683697089553,2026.5683697089553,2028.0699432719266,2028.0699432719266,2028.0699432719266,2028.0699432719266,2028.0699432719266,2028.0699432719266,2028.0699432719266,2028.0699432719266,,,,,repeat,letter,lettRpt,d,Hi,,0.6094484090572223,,2,,,,,high,2028.7206774709048,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,1,1059,,,2034.8275200820062,,2035.3281270070001,Y,167,triangle,0.0012146049411967397,,,,,1,0,,,,,,,,,,,,2031.1905043139122,2031.1905043139122,2031.1905043139122,2031.1905043139122,2032.6919819149189,2032.6919819149189,2032.6919819149189,2032.6919819149189,2032.6919819149189,2032.6919819149189,2032.6919819149189,2032.6919819149189,,,,,repeat,letter,lettRpt,f,Lo,,0.6017385900486261,,2,,,,,high,2033.3258471689187,2034.8275200820062,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,10,1069,,,2039.3323011109605,,,D,139,circle,0.00031366292387247086,,,,,1,0,,,,,,,,,,,,2035.8117891509319,2035.8117891509319,2035.8117891509319,2035.8117891509319,2037.3135547839338,2037.3135547839338,2037.3135547839338,2037.3135547839338,2037.3135547839338,2037.3135547839338,2037.3135547839338,2037.3135547839338,,,,,repeat,letter,lettRpt,d,Lo,,0.4684957790886983,,2,,,,,high,2037.8307430809364,2039.3323011109605,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,0,1069,,,2043.887563606957,,,W,125,hexagon,0.0009703339310362935,,,,,1,0,,,,,,,,,,,,2040.3169949939474,2040.3169949939474,2040.3169949939474,2040.3169949939474,2041.818563563982,2041.818563563982,2041.818563563982,2041.818563563982,2041.818563563982,2041.818563563982,2041.818563563982,2041.818563563982,,,,,repeat,letter,lettRpt,f,Hi,,0.5197232981445268,,2,,,,,high,2042.38595566398,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,10,1079,,,2048.375833681901,,,U,146,star,0.0009597280295565724,,,,,1,0,,,,,,,,,,,,2044.8719173049321,2044.8719173049321,2044.8719173049321,2044.8719173049321,2046.37369913992,2046.37369913992,2046.37369913992,2046.37369913992,2046.37369913992,2046.37369913992,2046.37369913992,2046.37369913992,,,,,repeat,letter,lettRpt,f,Hi,,0.4656891979975626,,2,,,,,high,2046.8743210699176,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,0,1079,,,2052.747259224998,,,B,132,circle,0.0008652179967612028,,,,,0,0,,,,,,,,,,,,2049.3434990670066,2049.3434990670066,2049.3434990670066,2049.3434990670066,2050.8451347799273,2050.8451347799273,2050.8451347799273,2050.8451347799273,2050.8451347799273,2050.8451347799273,2050.8451347799273,2050.8451347799273,,,,,repeat,letter,NA,f,Hi,,0.35851737298071384,,2,,,,,high,2051.245662415982,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,1,1080,,,2057.118894113926,,,H,174,hexagon,0.0013073780573904514,,,,,1,1,,,,,,,,,,,,2053.7150461499114,2053.7150461499114,2053.7150461499114,2053.7150461499114,2055.2166771249613,2055.2166771249613,2055.2166771249613,2055.2166771249613,2055.2166771249613,2055.2166771249613,2055.2166771249613,2055.2166771249613,,,,,repeat,letter,lettRpt,d,Hi,,0.35197241813875735,,2,,,,,high,2055.6170928409556,2057.118894113926,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,0,1080,,,2061.540357044898,,,S,181,triangle,0.0013095489703118801,,,,,0,0,,,,,,,,,,,,2058.103268834995,2058.103268834995,2058.103268834995,2058.103268834995,2059.6049749419326,2059.6049749419326,2059.6049749419326,2059.6049749419326,2059.6049749419326,2059.6049749419326,2059.6049749419326,2059.6049749419326,,,,,repeat,letter,NA,d,Hi,,0.3858304980676621,,2,,,,,high,2060.0387428409886,2061.540357044898,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,0,1080,,,2066.145438306965,,,F,160,star,0.0011056759394705296,,,,,1,1,,,,,,,,,,,,2062.5247725609224,2062.5247725609224,2062.5247725609224,2062.5247725609224,2064.0265221609734,2064.0265221609734,2064.0265221609734,2064.0265221609734,2064.0265221609734,2064.0265221609734,2064.0265221609734,2064.0265221609734,,,,,repeat,letter,lettRpt,d,Hi,,0.5775408380432054,,2,,,,,high,2064.6439539799467,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,1,1081,,,2070.666955339955,,,Y,167,circle,0.000888445065356791,,,,,1,0,,,,,,,,,,,,2067.1131319089327,2067.1131319089327,2067.1131319089327,2067.1131319089327,2068.614840065944,2068.614840065944,2068.614840065944,2068.614840065944,2068.614840065944,2068.614840065944,2068.614840065944,2068.614840065944,,,,,repeat,letter,lettRpt,f,Lo,,0.5013089530402794,,2,,,,,high,2069.165313459933,2070.666955339955,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,10,1091,,,2075.1888703189325,,,D,139,hexagon,0.0010920610511675477,,,,,1,0,,,,,,,,,,,,2071.651313245995,2071.651313245995,2071.651313245995,2071.651313245995,2073.153338976903,2073.153338976903,2073.153338976903,2073.153338976903,2073.153338976903,2073.153338976903,2073.153338976903,2073.153338976903,,,,,repeat,letter,lettRpt,d,Hi,,0.5071794230025262,,2,,,,,high,2073.703717791941,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,1,1092,,,2079.8106574160047,,,W,125,triangle,0.0011463540140539408,,,,,1,0,,,,,,,,,,,,2076.1731152819702,2076.1731152819702,2076.1731152819702,2076.1731152819702,2077.6747927999822,2077.6747927999822,2077.6747927999822,2077.6747927999822,2077.6747927999822,2077.6747927999822,2077.6747927999822,2077.6747927999822,,,,,repeat,letter,lettRpt,f,Lo,,0.587214986095205,,2,,,,,high,2078.3087386289844,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
