LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
0,0,0,1,1,0,0,0,star,triangle,0,0,0,0,2,10,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530.9205460420053,1530.9205460420053,1530.9205460420053,1530.9205460420053,1530.9205460420053,1530.9205460420053,1530.9205460420053,1530.9205460420053,1530.9205460420053,1530.9205460420053,l,0.8166370480030309,1,170,0,1531.7547501770023,1533.2563471630274,1533.2563471630274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
1,0,0,0,0,0,1,0,triangle,hexagon,0,0,0,0,2,11,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533.7569626920158,1533.7569626920158,1533.7569626920158,1533.7569626920158,1533.7569626920158,1533.7569626920158,1533.7569626920158,1533.7569626920158,1533.7569626920158,1533.7569626920158,l,2.4122140489926096,1,171,0,1536.19303029601,1537.694671293022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
1,0,0,0,0,0,1,0,triangle,hexagon,0,0,0,0,3,0,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.1953002590162,1538.1953002590162,1538.1953002590162,1538.1953002590162,1538.1953002590162,1538.1953002590162,1538.1953002590162,1538.1953002590162,1538.1953002590162,1538.1953002590162,a,1.3496654120099265,10,181,0,1539.563596853026,1541.0651279790036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,1,0,0,1,0,0,0,circle,triangle,0,0,0,0,3,1,37,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1541.565672215016,1541.565672215016,1541.565672215016,1541.565672215016,1541.565672215016,1541.565672215016,1541.565672215016,1541.565672215016,1541.565672215016,1541.565672215016,l,0.969921843992779,10,191,0,1542.5668297790107,1544.068663485028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,0,0,1,1,0,0,0,star,triangle,0,0,0,0,3,2,38,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1544.5690126500267,1544.5690126500267,1544.5690126500267,1544.5690126500267,1544.5690126500267,1544.5690126500267,1544.5690126500267,1544.5690126500267,1544.5690126500267,1544.5690126500267,l,1.1078317710198462,10,201,0,1545.7035912110005,1547.2052920420247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,0,0,1,0,0,1,0,star,hexagon,0,0,0,0,3,3,39,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1547.705786786013,1547.705786786013,1547.705786786013,1547.705786786013,1547.705786786013,1547.705786786013,1547.705786786013,1547.705786786013,1547.705786786013,1547.705786786013,l,1.1638711399864405,1,202,0,1548.8906430610223,1550.392249772005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,0,1,0,0,0,0,1,hexagon,star,0,0,0,0,3,4,40,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550.8925112810102,1550.8925112810102,1550.8925112810102,1550.8925112810102,1550.8925112810102,1550.8925112810102,1550.8925112810102,1550.8925112810102,1550.8925112810102,1550.8925112810102,l,1.0844478030048776,1,203,0,1551.9938273820153,1553.4956295610173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,1,0,0,0,0,0,1,circle,star,0,0,0,0,3,5,41,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1553.9959844780096,1553.9959844780096,1553.9959844780096,1553.9959844780096,1553.9959844780096,1553.9959844780096,1553.9959844780096,1553.9959844780096,1553.9959844780096,1553.9959844780096,l,1.8275645120011177,1,204,0,1555.8481345880136,1557.3498656710144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
1,0,0,0,0,1,0,0,triangle,circle,0,0,0,0,3,6,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1557.8503107540018,1557.8503107540018,1557.8503107540018,1557.8503107540018,1557.8503107540018,1557.8503107540018,1557.8503107540018,1557.8503107540018,1557.8503107540018,1557.8503107540018,a,0.9650653800053988,1,205,0,1558.8346985500248,1560.336416279024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,0,0,1,0,1,0,0,star ,circle,0,0,0,0,3,7,43,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1560.8369171680242,1560.8369171680242,1560.8369171680242,1560.8369171680242,1560.8369171680242,1560.8369171680242,1560.8369171680242,1560.8369171680242,1560.8369171680242,1560.8369171680242,a,1.0725364329991862,1,206,0,1561.938218957017,1563.4398994380026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,1,0,0,0,0,1,0,circle,hexagon,0,0,0,0,3,8,44,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563.9404807420215,1563.9404807420215,1563.9404807420215,1563.9404807420215,1563.9404807420215,1563.9404807420215,1563.9404807420215,1563.9404807420215,1563.9404807420215,1563.9404807420215,l,1.107116886996664,1,207,0,1565.074953088013,1566.576666983019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,0,1,0,0,1,0,0,hexagon,circle,0,0,0,0,3,9,45,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567.0770277320116,1567.0770277320116,1567.0770277320116,1567.0770277320116,1567.0770277320116,1567.0770277320116,1567.0770277320116,1567.0770277320116,1567.0770277320116,1567.0770277320116,l,1.0083698210073635,10,217,0,1568.111550556001,1569.6131960900093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
1,0,0,0,0,0,0,1,triangle,star,0,0,0,0,3,10,46,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570.1138062710233,1570.1138062710233,1570.1138062710233,1570.1138062710233,1570.1138062710233,1570.1138062710233,1570.1138062710233,1570.1138062710233,1570.1138062710233,1570.1138062710233,a,1.6744841389881913,10,227,0,1571.8158614960266,1573.3174274420016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,0,1,0,1,0,0,0,hexagon,triangle,0,0,0,0,3,11,47,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573.8181201910193,1573.8181201910193,1573.8181201910193,1573.8181201910193,1573.8181201910193,1573.8181201910193,1573.8181201910193,1573.8181201910193,1573.8181201910193,1573.8181201910193,a,1.4694399269938003,1,228,0,1575.3195222240174,1576.821176566009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
1,0,0,0,0,1,0,0,triangle,circle,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587.471724892006,1587.471724892006,1587.471724892006,1587.471724892006,1587.471724892006,1587.471724892006,1587.471724892006,1587.471724892006,1587.471724892006,1587.471724892006,a,1.0343979469907936,10,238,1,1588.5340248300054,1590.035639772017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,0,1,0,1,0,0,0,hexagon,triangle,1,0,1,0,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590.5365523640066,1590.5365523640066,1590.5365523640066,1590.5365523640066,1590.5365523640066,1590.5365523640066,1590.5365523640066,1590.5365523640066,1590.5365523640066,1590.5365523640066,l,0.8158518889977131,10,248,1,1591.3705796770228,1592.8723044980143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,1,0,0,1,0,0,0,circle,triangle,1,0,1,0,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1593.3728793180198,1593.3728793180198,1593.3728793180198,1593.3728793180198,1593.3728793180198,1593.3728793180198,1593.3728793180198,1593.3728793180198,1593.3728793180198,1593.3728793180198,l,1.308374026993988,1,249,1,1594.7078743910242,1596.2092469640193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
1,0,0,0,0,0,1,0,triangle,hexagon,1,0,1,0,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1596.7098802820256,1596.7098802820256,1596.7098802820256,1596.7098802820256,1596.7098802820256,1596.7098802820256,1596.7098802820256,1596.7098802820256,1596.7098802820256,1596.7098802820256,l,1.6418033150257543,1,250,1,1598.3782835120219,1599.8799598560145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,1,0,0,0,0,0,1,circle,star,1,0,1,0,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.3804271110275,1600.3804271110275,1600.3804271110275,1600.3804271110275,1600.3804271110275,1600.3804271110275,1600.3804271110275,1600.3804271110275,1600.3804271110275,1600.3804271110275,l,1.0287822750105988,1,251,1,1601.4315866190009,1602.9333511410223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,0,1,0,0,0,0,1,hexagon,star,1,0,1,0,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603.4342917020258,1603.4342917020258,1603.4342917020258,1603.4342917020258,1603.4342917020258,1603.4342917020258,1603.4342917020258,1603.4342917020258,1603.4342917020258,1603.4342917020258,a,1.3186883110029157,10,261,1,1604.7855737730279,1606.2869741440227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,0,0,1,0,1,0,0,star ,circle,1,0,1,0,0,6,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.7879271970014,1606.7879271970014,1606.7879271970014,1606.7879271970014,1606.7879271970014,1606.7879271970014,1606.7879271970014,1606.7879271970014,1606.7879271970014,1606.7879271970014,a,1.135303577000741,10,271,1,1607.9555286790128,1609.457157981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,0,1,0,0,1,0,0,hexagon,circle,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1609.957630918012,1609.957630918012,1609.957630918012,1609.957630918012,1609.957630918012,1609.957630918012,1609.957630918012,1609.957630918012,1609.957630918012,1609.957630918012,a,2.003526429005433,1,272,1,1611.9933191310265,1613.4948993020225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,0,0,1,1,0,0,0,star,triangle,1,0,1,0,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1613.9954495310085,1613.9954495310085,1613.9954495310085,1613.9954495310085,1613.9954495310085,1613.9954495310085,1613.9954495310085,1613.9954495310085,1613.9954495310085,1613.9954495310085,a,2.1299295049975626,1,273,1,1616.147862605023,1617.6496963100217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,0,0,1,0,0,1,0,star,hexagon,1,0,1,0,0,9,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618.150476661016,1618.150476661016,1618.150476661016,1618.150476661016,1618.150476661016,1618.150476661016,1618.150476661016,1618.150476661016,1618.150476661016,1618.150476661016,a,1.3036438570125028,1,274,1,1619.4848246080219,1620.9869350120134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
1,0,0,0,0,0,0,1,triangle,star,1,0,1,0,0,10,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1621.487322615023,1621.487322615023,1621.487322615023,1621.487322615023,1621.487322615023,1621.487322615023,1621.487322615023,1621.487322615023,1621.487322615023,1621.487322615023,a,2.197652726987144,1,275,1,1623.7061314849998,1625.207824631012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,1,0,0,0,0,1,0,circle,hexagon,1,0,1,0,0,11,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1625.708435323002,1625.708435323002,1625.708435323002,1625.708435323002,1625.708435323002,1625.708435323002,1625.708435323002,1625.708435323002,1625.708435323002,1625.708435323002,l,5.48180545901414,10,285,1,1631.2145705120056,1632.716163351026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
1,0,0,0,0,0,0,1,triangle,star,1,0,1,0,1,0,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633.216919633007,1633.216919633007,1633.216919633007,1633.216919633007,1633.216919633007,1633.216919633007,1633.216919633007,1633.216919633007,1633.216919633007,1633.216919633007,l,1.1107904580130707,1,286,1,1634.3514488250075,1635.8529742310056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
1,0,0,0,0,1,0,0,triangle,circle,1,0,1,0,1,1,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636.353624232026,1636.353624232026,1636.353624232026,1636.353624232026,1636.353624232026,1636.353624232026,1636.353624232026,1636.353624232026,1636.353624232026,1636.353624232026,a,1.2932136860035826,10,296,1,1637.6720444480015,1639.173397444014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,1,0,0,0,0,0,1,circle,star,1,0,1,0,1,2,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639.6739861450042,1639.6739861450042,1639.6739861450042,1639.6739861450042,1639.6739861450042,1639.6739861450042,1639.6739861450042,1639.6739861450042,1639.6739861450042,1639.6739861450042,a,1.5612323509994894,1,297,1,1641.2579080470023,1642.7607373210194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,0,1,0,1,0,0,0,hexagon,triangle,1,0,1,0,1,3,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643.2612790700223,1643.2612790700223,1643.2612790700223,1643.2612790700223,1643.2612790700223,1643.2612790700223,1643.2612790700223,1643.2612790700223,1643.2612790700223,1643.2612790700223,a,0.9571176790050231,10,307,1,1644.2459691149998,1645.7472832080093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,0,0,1,0,1,0,0,star ,circle,1,0,1,0,1,4,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1646.2480562430283,1646.2480562430283,1646.2480562430283,1646.2480562430283,1646.2480562430283,1646.2480562430283,1646.2480562430283,1646.2480562430283,1646.2480562430283,1646.2480562430283,a,1.0402482229983434,10,317,1,1647.3157546300208,1648.817574560002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,0,1,0,0,0,0,1,hexagon,star,1,0,1,0,1,5,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649.3178796190186,1649.3178796190186,1649.3178796190186,1649.3178796190186,1649.3178796190186,1649.3178796190186,1649.3178796190186,1649.3178796190186,1649.3178796190186,1649.3178796190186,a,1.479965339996852,1,318,1,1650.8195347830188,1652.3213484610023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,0,1,0,0,1,0,0,hexagon,circle,1,0,1,0,1,6,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652.822014638019,1652.822014638019,1652.822014638019,1652.822014638019,1652.822014638019,1652.822014638019,1652.822014638019,1652.822014638019,1652.822014638019,1652.822014638019,a,0.8570163850090466,1,319,1,1653.7061750660068,1655.2077225460089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,0,0,1,1,0,0,0,star,triangle,1,0,1,0,1,7,19,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655.708474938001,1655.708474938001,1655.708474938001,1655.708474938001,1655.708474938001,1655.708474938001,1655.708474938001,1655.708474938001,1655.708474938001,1655.708474938001,l,1.5821745409921277,10,329,1,1657.3100514290272,1658.8116368860065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
1,0,0,0,0,0,1,0,triangle,hexagon,1,0,1,0,1,8,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1659.3120476950135,1659.3120476950135,1659.3120476950135,1659.3120476950135,1659.3120476950135,1659.3120476950135,1659.3120476950135,1659.3120476950135,1659.3120476950135,1659.3120476950135,a,0.8122973120189272,10,339,1,1660.1463148390176,1661.648069567018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,1,0,0,1,0,0,0,circle,triangle,1,0,1,0,1,9,21,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662.148835756001,1662.148835756001,1662.148835756001,1662.148835756001,1662.148835756001,1662.148835756001,1662.148835756001,1662.148835756001,1662.148835756001,1662.148835756001,l,1.0697178910195362,10,349,1,1663.2501618420065,1664.7520299050084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,1,0,0,0,0,1,0,circle,hexagon,1,0,1,0,1,10,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665.2520004440157,1665.2520004440157,1665.2520004440157,1665.2520004440157,1665.2520004440157,1665.2520004440157,1665.2520004440157,1665.2520004440157,1665.2520004440157,1665.2520004440157,l,1.2189719849848188,10,359,1,1666.503550086025,1668.0052492400282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,0,0,1,0,0,1,0,star,hexagon,1,0,1,0,1,11,23,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668.5057467690203,1668.5057467690203,1668.5057467690203,1668.5057467690203,1668.5057467690203,1668.5057467690203,1668.5057467690203,1668.5057467690203,1668.5057467690203,1668.5057467690203,l,0.8566951789835002,10,369,1,1669.3901242690044,1670.891709499003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
0,1,0,0,0,0,1,0,circle,hexagon,1,0,1,0,2,0,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671.3922847570211,1671.3922847570211,1671.3922847570211,1671.3922847570211,1671.3922847570211,1671.3922847570211,1671.3922847570211,1671.3922847570211,1671.3922847570211,1671.3922847570211,l,1.018967808020534,10,379,1,1672.4433298310032,1673.9449049100222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
