LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,alt,task,condition,target_resp.keys,rewCond,vts_fback.started,target_resp.rt,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,2,0,2,0,,,,,,,,,,,,,,,,1,1417,,,4317.828493222012,,,125,B,triangle,0.0017572450451552868,,,,,1,0,,,,,,,,,,,,4314.3063612469705,4314.3063612469705,4314.3063612469705,4314.3063612469705,4315.794633079902,4315.794633079902,4315.794633079902,4315.794633079902,4315.8114242499,4315.8114242499,4315.8114242499,4315.8114242499,,,,,switch,letter,lettSwt,j,Lo,,0.4922884211409837,,5,,,,,high,4316.315498246928,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,3,0,3,0,,,,,,,,,,,,,,,,0,1417,,,4322.365612338996,,,167,F,circle,0.01712111197412014,,,,,1,0,,,,,,,,,,,,4318.8255333259,4318.8255333259,4318.8255333259,4318.8255333259,4320.298025073949,4320.298025073949,4320.298025073949,4320.298025073949,4320.331272447947,4320.331272447947,4320.331272447947,4320.331272447947,,,,,repeat,letter,lettRpt,j,Hi,,0.5336210811510682,,5,,,,,high,4320.854582972941,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,4,0,4,0,,,,,,,,,,,,,,,,10,1427,,,4326.75224491593,,,181,Y,star,0.016313910949975252,,,,,1,0,,,,,,,,,,,,4323.361820717924,4323.361820717924,4323.361820717924,4323.361820717924,4324.834852935979,4324.834852935979,4324.834852935979,4324.834852935979,4324.8682333310135,4324.8682333310135,4324.8682333310135,4324.8682333310135,,,,,repeat,letter,lettRpt,k,Hi,,0.37246464705094695,,5,,,,,high,4325.2403366249055,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,5,0,5,0,,,,,,,,,,,,,,,,10,1437,,,4331.288946829969,,,174,H,hexagon,0.016718533006496727,,,,,1,0,,,,,,,,,,,,4327.748924173997,4327.748924173997,4327.748924173997,4327.748924173997,4329.221387600992,4329.221387600992,4329.221387600992,4329.221387600992,4329.25494456396,4329.25494456396,4329.25494456396,4329.25494456396,,,,,switch,number,numSwt,f,Lo,,0.5312964110635221,,5,,,,,high,4329.774963045958,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,6,0,6,0,,,,,,,,,,,,,,,,10,1447,,,4335.709278847906,,,160,W,circle,0.016897127963602543,,,,,1,0,,,,,,,,,,,,4332.2854404859245,4332.2854404859245,4332.2854404859245,4332.2854404859245,4333.758358757943,4333.758358757943,4333.758358757943,4333.758358757943,4333.791514933924,4333.791514933924,4333.791514933924,4333.791514933924,,,,,repeat,number,numRpt,f,Hi,,0.41592279309406877,,5,,,,,high,4334.194958481006,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,7,0,7,0,,,,,,,,,,,,,,,,1,1448,,,4340.095788289909,,,146,D,triangle,0.01673618401400745,,,,,1,0,,,,,,,,,,,,4336.704931831919,4336.704931831919,4336.704931831919,4336.704931831919,4338.176471076906,4338.176471076906,4338.176471076906,4338.176471076906,4338.209952006931,4338.209952006931,4338.209952006931,4338.209952006931,,,,,repeat,number,numRpt,d,Lo,,0.3853549980558455,,5,,,,,high,4338.584392805002,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,8,0,8,0,,,,,,,,,,,,,,,,0,1448,,,4344.515834143967,,,139,S,triangle,0.016552470973692834,,,,,0,0,,,,,,,,,,,,4341.0917734539835,4341.0917734539835,4341.0917734539835,4341.0917734539835,4342.563529420993,4342.563529420993,4342.563529420993,4342.563529420993,4342.596788204974,4342.596788204974,4342.596788204974,4342.596788204974,,,,,switch,letter,NA,j,Lo,,0.4322770880535245,,5,,,,,high,4343.019626035937,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,9,0,9,0,,,,,,,,,,,,,,,,10,1458,,,4348.902687755995,,,132,U,circle,0.001904133940115571,,,,,1,1,,,,,,,,,,,,4345.512049278012,4345.512049278012,4345.512049278012,4345.512049278012,4347.000194730004,4347.000194730004,4347.000194730004,4347.000194730004,4347.016817728989,4347.016817728989,4347.016817728989,4347.016817728989,,,,,repeat,letter,lettRpt,k,Hi,,0.3821138491621241,,5,,,,,high,4347.4056451600045,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,10,0,10,0,,,,,,,,,,,,,,,,0,1458,,,4353.589397041011,,,125,B,star,0.0019387429347261786,,,,,1,0,,,,,,,,,,,,4349.898649352952,4349.898649352952,4349.898649352952,4349.898649352952,4351.386729066959,4351.386729066959,4351.386729066959,4351.386729066959,4351.403555167955,4351.403555167955,4351.403555167955,4351.403555167955,,,,,switch,number,numSwt,d,Hi,,0.6761587571818382,,5,,,,,high,4352.094662515912,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,10,1468,,,4358.12444024696,,,167,F,hexagon,0.0018151330295950174,,,,,1,0,,,,,,,,,,,,4354.5855943519855,4354.5855943519855,4354.5855943519855,4354.5855943519855,4356.073643542943,4356.073643542943,4356.073643542943,4356.073643542943,4356.09038883599,4356.09038883599,4356.09038883599,4356.09038883599,,,,,switch,letter,lettSwt,j,Lo,,0.5010233990615234,,5,,,,,high,4356.609880895936,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,10,1478,,,4362.527986182948,,4363.028178775916,181,Y,circle,0.015167210949584842,,,,,1,0,,,,,,,,,,,,4359.121613543015,4359.121613543015,4359.121613543015,4359.121613543015,4360.593888456933,4360.593888456933,4360.593888456933,4360.593888456933,4360.627388755907,4360.627388755907,4360.627388755907,4360.627388755907,,,,,switch,number,numSwt,f,Hi,,0.4017691321205348,,5,,,,,high,4361.028471887927,4362.527986182948,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,13,0,13,0,,,,,,,,,,,,,,,,1,1479,,,4367.064343523001,,,174,H,triangle,0.01289801998063922,,,,,1,0,,,,,,,,,,,,4363.540695798001,4363.540695798001,4363.540695798001,4363.540695798001,4365.030574873905,4365.030574873905,4365.030574873905,4365.030574873905,4365.04735057801,4365.04735057801,4365.04735057801,4365.04735057801,,,,,repeat,number,numRpt,f,Lo,,0.48876735114026815,,5,,,,,high,4365.552359267953,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,1,1480,,,4371.501378634945,,,160,W,hexagon,0.016763426014222205,,,,,1,0,,,,,,,,,,,,4368.061242919997,4368.061242919997,4368.061242919997,4368.061242919997,4369.534031899995,4369.534031899995,4369.534031899995,4369.534031899995,4369.567374566919,4369.567374566919,4369.567374566919,4369.567374566919,,,,,repeat,number,numRpt,f,Lo,,0.4293306660838425,,5,,,,,high,4369.987680911901,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,10,1490,,,4375.9715563819045,,,146,D,star,0.016932551050558686,,,,,1,0,,,,,,,,,,,,4372.497653407976,4372.497653407976,4372.497653407976,4372.497653407976,4373.970747314976,4373.970747314976,4373.970747314976,4373.970747314976,4374.003988664015,4374.003988664015,4374.003988664015,4374.003988664015,,,,,switch,letter,lettSwt,j,Hi,,0.45905402617063373,,5,,,,,high,4374.460089351982,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,1,1491,,,4380.374980170978,,,167,B,star,0.01655242801643908,,,,,1,0,,,,,,,,,,,,4376.967925111996,4376.967925111996,4376.967925111996,4376.967925111996,4378.439102387987,4378.439102387987,4378.439102387987,4378.439102387987,4378.472354847938,4378.472354847938,4378.472354847938,4378.472354847938,,,,,repeat,letter,lettRpt,j,Hi,,0.3886175601510331,,5,,,,,high,4378.862744144979,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,10,1501,,,4384.761757861939,,,160,D,circle,0.017255160957574844,,,,,1,0,,,,,,,,,,,,4381.371477679,4381.371477679,4381.371477679,4381.371477679,4382.8425619689515,4382.8425619689515,4382.8425619689515,4382.8425619689515,4382.875806792988,4382.875806792988,4382.875806792988,4382.875806792988,,,,,switch,number,numSwt,f,Hi,,0.3959472511196509,,5,,,,,high,4383.265223692986,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,1,1502,,,4389.21526154899,,,125,W,hexagon,0.0019606020068749785,,,,,1,0,,,,,,,,,,,,4385.758058035979,4385.758058035979,4385.758058035979,4385.758058035979,4387.245924529969,4387.245924529969,4387.245924529969,4387.245924529969,4387.262718676007,4387.262718676007,4387.262718676007,4387.262718676007,,,,,repeat,number,numRpt,d,Lo,,0.4474360441090539,,5,,,,,high,4387.718418592936,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,1,1503,,,4393.601868736907,,,132,Y,triangle,0.001784380991011858,,,,,1,0,,,,,,,,,,,,4390.211244758917,4390.211244758917,4390.211244758917,4390.211244758917,4391.699375174008,4391.699375174008,4391.699375174008,4391.699375174008,4391.715776658966,4391.715776658966,4391.715776658966,4391.715776658966,,,,,switch,letter,lettSwt,k,Lo,,0.3816954391077161,,5,,,,,high,4392.10325355595,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,20,0,20,0,,,,,,,,,,,,,,,,10,1513,,,4398.053565658978,,,139,U,circle,0.0017145909368991852,,,,,1,0,,,,,,,,,,,,4394.597648785915,4394.597648785915,4394.597648785915,4394.597648785915,4396.0861711970065,4396.0861711970065,4396.0861711970065,4396.0861711970065,4396.102948818007,4396.102948818007,4396.102948818007,4396.102948818007,,,,,repeat,letter,lettRpt,k,Hi,,0.4285174080869183,,5,,,,,high,4396.541863455903,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,21,0,21,0,,,,,,,,,,,,,,,,10,1523,,,4402.540256906999,,,174,F,star,0.009115573018789291,,,,,1,0,,,,,,,,,,,,4399.036696100957,4399.036696100957,4399.036696100957,4399.036696100957,4400.522893587942,4400.522893587942,4400.522893587942,4400.522893587942,4400.539438248961,4400.539438248961,4400.539438248961,4400.539438248961,,,,,repeat,letter,lettRpt,j,Hi,,0.4805303501198068,,5,,,,,high,4401.026475020917,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,22,0,22,0,,,,,,,,,,,,,,,,1,1524,,,4407.010265748948,,,181,S,triangle,0.016990821110084653,,,,,1,0,,,,,,,,,,,,4403.537037418922,4403.537037418922,4403.537037418922,4403.537037418922,4405.009866773966,4405.009866773966,4405.009866773966,4405.009866773966,4405.043143832008,4405.043143832008,4405.043143832008,4405.043143832008,,,,,switch,number,numSwt,f,Lo,,0.4592229430563748,,5,,,,,high,4405.4986325819045,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,23,0,23,0,,,,,,,,,,,,,,,,1,1525,,,4411.613973450963,,,146,H,hexagon,0.016906174016185105,,,,,1,0,,,,,,,,,,,,4408.006812065956,4408.006812065956,4408.006812065956,4408.006812065956,4409.479698653915,4409.479698653915,4409.479698653915,4409.479698653915,4409.513140027993,4409.513140027993,4409.513140027993,4409.513140027993,,,,,repeat,number,numRpt,d,Lo,,0.5915071060881019,,5,,,,,high,4410.100391995977,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,24,0,24,0,,,,,,,,,,,,,,,,10,1535,,,4415.984184301924,,,181,W,triangle,0.01663432701025158,,,,,1,0,,,,,,,,,,,,4412.6101466359105,4412.6101466359105,4412.6101466359105,4412.6101466359105,4414.083384549944,4414.083384549944,4414.083384549944,4414.083384549944,4414.11638305895,4414.11638305895,4414.11638305895,4414.11638305895,,,,,repeat,number,numRpt,f,Lo,,0.3638399410992861,,5,,,,,high,4414.472520714975,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,25,0,25,0,,,,,,,,,,,,,,,,10,1545,,,4420.437502773944,,,125,Y,circle,0.01689076400361955,,,,,1,0,,,,,,,,,,,,4416.980379251996,4416.980379251996,4416.980379251996,4416.980379251996,4418.451521729003,4418.451521729003,4418.451521729003,4418.451521729003,4418.484850025969,4418.484850025969,4418.484850025969,4418.484850025969,,,,,switch,letter,lettSwt,k,Hi,,0.45079663512296975,,5,,,,,high,4418.923637231928,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,26,0,26,0,,,,,,,,,,,,,,,,10,1555,,,4424.9242839239305,,,160,F,hexagon,0.016972991987131536,,,,,1,0,,,,,,,,,,,,4421.43375146098,4421.43375146098,4421.43375146098,4421.43375146098,4422.904907395947,4422.904907395947,4422.904907395947,4422.904907395947,4422.938263093936,4422.938263093936,4422.938263093936,4422.938263093936,,,,,repeat,letter,lettRpt,j,Lo,,0.4979733530199155,,5,,,,,high,4423.425377344014,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,27,0,27,0,,,,,,,,,,,,,,,,1,1556,,,4429.310680722003,,,167,H,star,0.0020150799537077546,,,,,1,0,,,,,,,,,,,,4425.920422663912,4425.920422663912,4425.920422663912,4425.920422663912,4427.408243160928,4427.408243160928,4427.408243160928,4427.408243160928,4427.425014705979,4427.425014705979,4427.425014705979,4427.425014705979,,,,,switch,number,numSwt,f,Hi,,0.38330392411444336,,5,,,,,high,4427.814901718986,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,28,0,28,0,,,,,,,,,,,,,,,,10,1566,,,4433.697884339956,,,174,U,star,0.0017693090485408902,,,,,1,0,,,,,,,,,,,,4430.307032934972,4430.307032934972,4430.307032934972,4430.307032934972,4431.7950103349285,4431.7950103349285,4431.7950103349285,4431.7950103349285,4431.811915760976,4431.811915760976,4431.811915760976,4431.811915760976,,,,,repeat,number,numRpt,f,Hi,,0.3720776401460171,,5,,,,,high,4432.200916336966,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,29,0,29,0,,,,,,,,,,,,,,,,10,1576,,,4438.2660301479045,,,146,D,triangle,0.0018801909172907472,,,,,1,0,,,,,,,,,,,,4434.693580850959,4434.693580850959,4434.693580850959,4434.693580850959,4436.181988695986,4436.181988695986,4436.181988695986,4436.181988695986,4436.19884273794,4436.19884273794,4436.19884273794,4436.19884273794,,,,,repeat,number,numRpt,d,Lo,,0.5418157420353964,,5,,,,,high,4436.752673520008,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,30,0,30,0,,,,,,,,,,,,,,,,0,1576,,,4442.919360148953,,,139,S,circle,0.0016606199787929654,,,,,0,0,,,,,,,,,,,,4439.246908664005,4439.246908664005,4439.246908664005,4439.246908664005,4440.73531450599,4440.73531450599,4440.73531450599,4440.73531450599,4440.75226511294,4440.75226511294,4440.75226511294,4440.75226511294,,,,,switch,letter,NA,j,Lo,,0.6350569510832429,,5,,,,,high,4441.405485402909,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,31,0,31,0,,,,,,,,,,,,,,,,1,1577,,,4447.489881530986,,,132,B,hexagon,0.012746365973725915,,,,,1,1,,,,,,,,,,,,4443.916349793901,4443.916349793901,4443.916349793901,4443.916349793901,4445.405795111903,4445.405795111903,4445.405795111903,4445.405795111903,4445.42205149401,4445.42205149401,4445.42205149401,4445.42205149401,,,,,repeat,letter,lettRpt,j,Lo,,0.5437117581022903,,5,,,,,high,4445.9780292499345,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,1,1578,,,4455.829293148941,,,125,W,hexagon,0.017009489936754107,,,,,1,0,,,,,,,,,,,,4451.972349709948,4451.972349709948,4451.972349709948,4451.972349709948,4453.443730623927,4453.443730623927,4453.443730623927,4453.443730623927,4453.476731025963,4453.476731025963,4453.476731025963,4453.476731025963,,,,,repeat,letter,lettRpt,k,Lo,,0.8418516900856048,,6,,,space,0.6573583871359006,high,4454.316386185004,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,1,1579,,,4460.349690668983,,,132,H,triangle,0.0170887439744547,,,,,1,0,,,,,,,,,,,,4456.826213534921,4456.826213534921,4456.826213534921,4456.826213534921,4458.297218021005,4458.297218021005,4458.297218021005,4458.297218021005,4458.330771959969,4458.330771959969,4458.330771959969,4458.330771959969,,,,,switch,number,numSwt,d,Lo,,0.5111664520809427,,6,,,,,high,4458.836648214958,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,1,1580,,,4464.753139315988,,4465.253635613015,139,U,star,0.01665888400748372,,,,,1,0,,,,,,,,,,,,4461.346289251,4461.346289251,4461.346289251,4461.346289251,4462.817335876985,4462.817335876985,4462.817335876985,4462.817335876985,4462.850817581988,4462.850817581988,4462.850817581988,4462.850817581988,,,,,switch,letter,lettSwt,k,Hi,,0.40151301003061235,,6,,,,,high,4463.252027203911,4464.753139315988,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,0,1580,,,4469.206382276956,,,146,B,circle,0.01476727204862982,,,,,1,0,,,,,,,,,,,,4465.765924035921,4465.765924035921,4465.765924035921,4465.765924035921,4467.2542135939,4467.2542135939,4467.2542135939,4467.2542135939,4467.2708053949755,4467.2708053949755,4467.2708053949755,4467.2708053949755,,,,,repeat,letter,lettRpt,j,Hi,,0.41944132710341364,,6,,,,,high,4467.711182989995,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,1,1581,,,4473.676803687005,,,160,S,triangle,0.0017247089417651296,,,,,1,0,,,,,,,,,,,,4470.202847133973,4470.202847133973,4470.202847133973,4470.202847133973,4471.690817191964,4471.690817191964,4471.690817191964,4471.690817191964,4471.707484785002,4471.707484785002,4471.707484785002,4471.707484785002,,,,,switch,number,numSwt,f,Lo,,0.4609413211001083,,6,,,,,high,4472.179782281979,,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,1,1582,,,4478.128353426931,,4478.630001107929,167,F,hexagon,0.0017949120374396443,,,,,1,0,,,,,,,,,,,,4474.6728099549655,4474.6728099549655,4474.6728099549655,4474.6728099549655,4476.161027102964,4476.161027102964,4476.161027102964,4476.161027102964,4476.177693667007,4476.177693667007,4476.177693667007,4476.177693667007,,,,,repeat,number,numRpt,f,Lo,,0.4346795651363209,,6,,,,,high,4476.628969225916,4478.128353426931,,,,,,,,,,,,,,,,75773,2022-11-10_11h39.14.067,vts_reward_expectancy_bt_OFFLINE,2022.2.4,61.11879019335923,
