LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,alt,task,condition,target_resp.keys,rewCond,vts_fback.started,vts_fback.stopped,fix.stopped,target_resp.rt,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,0,1608,,,2160.0862380510007,,174,D,triangle,0.0020845440012635663,,,,,1,0,,,,,,,,,,,2156.5112559810004,2156.5112559810004,2156.5112559810004,2156.5112559810004,2158.017315799001,2158.017315799001,2158.017315799001,2158.017315799001,2158.017315799001,2158.017315799001,2158.017315799001,2158.017315799001,,,,,repeat,number,numRpt,f,Hi,,,,0.550794680000763,6,,,space,0.48707957599981455,high,2158.5863568679997,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,10,1618,,,2164.574540707001,,139,U,star,0.001306788999499986,,,,,1,0,,,,,,,,,,,2161.066190753001,2161.066190753001,2161.066190753001,2161.066190753001,2162.572361267001,2162.572361267001,2162.572361267001,2162.572361267001,2162.572361267001,2162.572361267001,2162.572361267001,2162.572361267001,,,,,repeat,number,numRpt,d,Lo,,,,0.483751661999122,6,,,,,high,2163.074316661001,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,1,1619,,,2169.0128300920005,,167,Y,hexagon,0.0014269869989220751,,,,,1,0,,,,,,,,,,,2165.5541877220003,2165.5541877220003,2165.5541877220003,2165.5541877220003,2167.0607100240013,2167.0607100240013,2167.0607100240013,2167.0607100240013,2167.0607100240013,2167.0607100240013,2167.0607100240013,2167.0607100240013,,,,,repeat,number,numRpt,f,Lo,,,,0.42794721800055413,6,,,,,high,2167.525560925,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,0,1619,,,2173.5845090500006,,132,W,circle,0.0016511439989699284,,,,,1,0,,,,,,,,,,,2169.9921132580002,2169.9921132580002,2169.9921132580002,2169.9921132580002,2171.498961862,2171.498961862,2171.498961862,2171.498961862,2171.498961862,2171.498961862,2171.498961862,2171.498961862,,,,,switch,letter,lettSwt,k,Hi,,,,0.5563940130014089,6,,,,,high,2172.085556481001,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,0,1619,,,2178.122868314,,181,S,triangle,0.0015035819997137878,,,,,1,0,,,,,,,,,,,2174.563973413,2174.563973413,2174.563973413,2174.563973413,2176.070525524001,2176.070525524001,2176.070525524001,2176.070525524001,2176.070525524001,2176.070525524001,2176.070525524001,2176.070525524001,,,,,switch,number,numSwt,f,Hi,,,,0.5298715080007241,6,,,,,high,2176.621792858001,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,1,1620,,,2182.561007139,,125,H,hexagon,0.0013891630005673505,,,,,1,0,,,,,,,,,,,2179.1021344260007,2179.1021344260007,2179.1021344260007,2179.1021344260007,2180.608884622001,2180.608884622001,2180.608884622001,2180.608884622001,2180.608884622001,2180.608884622001,2180.608884622001,2180.608884622001,,,,,switch,letter,lettSwt,j,Lo,,,,0.4226985519999289,6,,,,,high,2181.060701446,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,1,1621,,,2186.982626782001,,146,B,star,0.0014365129991347203,,,,,1,0,,,,,,,,,,,2183.540222224001,2183.540222224001,2183.540222224001,2183.540222224001,2185.0472024280007,2185.0472024280007,2185.0472024280007,2185.0472024280007,2185.0472024280007,2185.0472024280007,2185.0472024280007,2185.0472024280007,,,,,repeat,letter,lettRpt,j,Lo,,,,0.4093462709988671,6,,,,,high,2185.481479119,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,0,1621,,,2191.5543548920014,,160,F,circle,0.001555277998704696,,,,,1,0,,,,,,,,,,,2187.962018696,2187.962018696,2187.962018696,2187.962018696,2189.468760558,2189.468760558,2189.468760558,2189.468760558,2189.468760558,2189.468760558,2189.468760558,2189.468760558,,,,,repeat,letter,lettRpt,j,Hi,,,,0.5632020440007182,6,,,,,high,2190.0555338600007,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,0,1621,,,2196.0926322100004,,174,D,triangle,0.001462335001633619,,,,,0,0,,,,,,,,,,,2192.535923714,2192.535923714,2192.535923714,2192.535923714,2194.0403885920005,2194.0403885920005,2194.0403885920005,2194.0403885920005,2194.0403885920005,2194.0403885920005,2194.0403885920005,2194.0403885920005,,,,,switch,number,NA,d,Hi,,,,0.5199257980002585,6,,,,,high,2194.592384233001,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,1,1622,,,2201.214748825001,,139,U,star,0.0014621540012740297,,,,,1,1,,,,,,,,,,,2197.072167673001,2197.072167673001,2197.072167673001,2197.072167673001,2198.5785896880006,2198.5785896880006,2198.5785896880006,2198.5785896880006,2198.5785896880006,2198.5785896880006,2198.5785896880006,2198.5785896880006,,,,,repeat,number,numRpt,d,Lo,,,,1.1016595420005615,6,,,,,high,2199.699271042,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,10,1632,,,2205.6698212680003,,167,Y,circle,0.0009821240000746911,,,,,1,0,,,,,,,,,,,2202.1764184720014,2202.1764184720014,2202.1764184720014,2202.1764184720014,2203.6841622009997,2203.6841622009997,2203.6841622009997,2203.6841622009997,2203.6841622009997,2203.6841622009997,2203.6841622009997,2203.6841622009997,,,,,repeat,number,numRpt,f,Hi,,,,0.45226478000040515,6,,,,,high,2204.1681812980005,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,1,1633,,,2210.241832220001,,132,W,hexagon,0.0012706260004051728,,,,,1,0,,,,,,,,,,,2206.6512965029997,2206.6512965029997,2206.6512965029997,2206.6512965029997,2208.156104705,2208.156104705,2208.156104705,2208.156104705,2208.156104705,2208.156104705,2208.156104705,2208.156104705,,,,,switch,letter,lettSwt,k,Lo,,,,0.5645733000001201,6,,,,,high,2208.7543863850005,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,1,1634,,,2214.813196426001,,181,S,star,0.00153529800081742,,,,,1,0,,,,,,,,,,,2211.2209028830002,2211.2209028830002,2211.2209028830002,2211.2209028830002,2212.7277853190008,2212.7277853190008,2212.7277853190008,2212.7277853190008,2212.7277853190008,2212.7277853190008,2212.7277853190008,2212.7277853190008,,,,,repeat,letter,lettRpt,k,Lo,,,,0.5516210189998674,6,,,,,high,2213.3117682770007,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,0,1634,,,2219.3516140310003,,125,H,circle,0.0011106999991170596,,,,,1,0,,,,,,,,,,,2215.794576039001,2215.794576039001,2215.794576039001,2215.794576039001,2217.2994743960007,2217.2994743960007,2217.2994743960007,2217.2994743960007,2217.2994743960007,2217.2994743960007,2217.2994743960007,2217.2994743960007,,,,,repeat,letter,lettRpt,j,Hi,,,,0.5242504430007102,6,,,,,high,2217.8526322240014,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,1,1635,,,2223.906728492,,146,B,hexagon,0.001636896000491106,,,,,1,0,,,,,,,,,,,2220.330243966,2220.330243966,2220.330243966,2220.330243966,2221.837661642001,2221.837661642001,2221.837661642001,2221.837661642001,2221.837661642001,2221.837661642001,2221.837661642001,2221.837661642001,,,,,switch,number,numSwt,d,Lo,,,,0.5466558950010949,6,,,,,high,2222.406380960001,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,10,1645,,,2228.311388358001,,160,F,triangle,0.0013490760011336533,,,,,1,0,,,,,,,,,,,2224.8860688430013,2224.8860688430013,2224.8860688430013,2224.8860688430013,2226.3926660730012,2226.3926660730012,2226.3926660730012,2226.3926660730012,2226.3926660730012,2226.3926660730012,2226.3926660730012,2226.3926660730012,,,,,repeat,number,numRpt,f,Hi,,,,0.3915968649998831,6,,,,,high,2226.810727272001,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,1,1646,,,2232.699643795,,132,Y,star,0.001606965999599197,,,,,1,0,,,,,,,,,,,2229.2930550640012,2229.2930550640012,2229.2930550640012,2229.2930550640012,2230.7975842630003,2230.7975842630003,2230.7975842630003,2230.7975842630003,2230.7975842630003,2230.7975842630003,2230.7975842630003,2230.7975842630003,,,,,repeat,number,numRpt,d,Lo,,,,0.36974897799882456,6,,,,,high,2231.212450407,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,1,1647,,,2237.187924777001,,181,H,hexagon,0.00148597699990205,,,,,1,0,,,,,,,,,,,2233.6791114469997,2233.6791114469997,2233.6791114469997,2233.6791114469997,2235.185652100001,2235.185652100001,2235.185652100001,2235.185652100001,2235.185652100001,2235.185652100001,2235.185652100001,2235.185652100001,,,,,switch,letter,lettSwt,j,Lo,,,,0.4777584220009885,6,,,,,high,2235.6871336390013,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,0,1647,,,2241.742993152,,167,U,triangle,0.0015950550005072728,,,,,1,0,,,,,,,,,,,2238.169329714001,2238.169329714001,2238.169329714001,2238.169329714001,2239.6739370430005,2239.6739370430005,2239.6739370430005,2239.6739370430005,2239.6739370430005,2239.6739370430005,2239.6739370430005,2239.6739370430005,,,,,repeat,letter,lettRpt,k,Hi,,,,0.5344322349992581,6,,,,,high,2240.241306737,2241.742993152,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,10,1657,,,2246.2145656169996,,160,F,circle,0.0008853010003804229,,,,,1,0,,,,,,,,,,,2242.722286194001,2242.722286194001,2242.722286194001,2242.722286194001,2244.229127408,2244.229127408,2244.229127408,2244.229127408,2244.229127408,2244.229127408,2244.229127408,2244.229127408,,,,,switch,number,numSwt,f,Hi,,,,0.45078126699991117,6,,,,,high,2244.712915145001,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,20,0,20,0,,,,,,,,,,,,,,,,10,1667,,,2250.702759191001,,139,B,triangle,0.0010311800015188055,,,,,1,0,,,,,,,,,,,2247.192996754,2247.192996754,2247.192996754,2247.192996754,2248.701663023001,2248.701663023001,2248.701663023001,2248.701663023001,2248.701663023001,2248.701663023001,2248.701663023001,2248.701663023001,,,,,repeat,number,numRpt,d,Hi,,,,0.4740937019996636,6,,,,,high,2249.2023774080008,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,21,0,21,0,,,,,,,,,,,,,,,,10,1677,,,2255.2579505390004,,146,W,hexagon,0.0014411649990506703,,,,,1,0,,,,,,,,,,,2251.684129704001,2251.684129704001,2251.684129704001,2251.684129704001,2253.1888868140013,2253.1888868140013,2253.1888868140013,2253.1888868140013,2253.1888868140013,2253.1888868140013,2253.1888868140013,2253.1888868140013,,,,,repeat,number,numRpt,d,Lo,,,,0.5469819390000339,6,,,,,high,2253.7570230110014,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,22,0,22,0,,,,,,,,,,,,,,,,10,1687,,,2260.09652784,,174,D,star,0.001609273000212852,,,,,1,0,,,,,,,,,,,2256.2394787440007,2256.2394787440007,2256.2394787440007,2256.2394787440007,2257.744022211,2257.744022211,2257.744022211,2257.744022211,2257.744022211,2257.744022211,2257.744022211,2257.744022211,,,,,repeat,number,numRpt,f,Lo,,,,0.8325772360003612,6,,,,,high,2258.5960195530006,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,23,0,23,0,,,,,,,,,,,,,,,,0,1687,,,2264.684966369001,,125,S,circle,0.001200534001327469,,,,,1,0,,,,,,,,,,,2261.076128461,2261.076128461,2261.076128461,2261.076128461,2262.5825804260003,2262.5825804260003,2262.5825804260003,2262.5825804260003,2262.5825804260003,2262.5825804260003,2262.5825804260003,2262.5825804260003,,,,,repeat,number,numRpt,d,Hi,,,,0.569397270999616,6,,,,,high,2263.185035781,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,24,0,24,0,,,,,,,,,,,,,,,,1,1688,,,2269.406906117001,,139,H,hexagon,0.001670621000812389,,,,,1,0,,,,,,,,,,,2265.6664713280006,2265.6664713280006,2265.6664713280006,2265.6664713280006,2267.1709590850005,2267.1709590850005,2267.1709590850005,2267.1709590850005,2267.1709590850005,2267.1709590850005,2267.1709590850005,2267.1709590850005,,,,,switch,letter,lettSwt,j,Lo,,,,0.7085306629996921,6,,,,,high,2267.906321263001,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,25,0,25,0,,,,,,,,,,,,,,,,1,1689,,,2273.978564223,,132,B,star,0.0017855450005299645,,,,,1,0,,,,,,,,,,,2270.3862167730003,2270.3862167730003,2270.3862167730003,2270.3862167730003,2271.892954905001,2271.892954905001,2271.892954905001,2271.892954905001,2271.892954905001,2271.892954905001,2271.892954905001,2271.892954905001,,,,,repeat,letter,lettRpt,j,Lo,,,,0.5555459989991505,6,,,,,high,2272.477654147,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,26,0,26,0,,,,,,,,,,,,,,,,0,1689,,,2278.4500852150013,,160,S,circle,0.0016824459999043029,,,,,0,0,,,,,,,,,,,2274.958549469,2274.958549469,2274.958549469,2274.958549469,2276.464536474001,2276.464536474001,2276.464536474001,2276.464536474001,2276.464536474001,2276.464536474001,2276.464536474001,2276.464536474001,,,,,switch,number,NA,d,Lo,,,,0.45594447099938407,6,,,,,high,2276.9510080239997,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,27,0,27,0,,,,,,,,,,,,,,,,0,1689,,,2283.088463575001,,181,W,triangle,0.001592357000845368,,,,,1,1,,,,,,,,,,,2279.4294533909997,2279.4294533909997,2279.4294533909997,2279.4294533909997,2280.936130027001,2280.936130027001,2280.936130027001,2280.936130027001,2280.936130027001,2280.936130027001,2280.936130027001,2280.936130027001,,,,,repeat,number,numRpt,f,Hi,,,,0.6327978879999137,6,,,,,high,2281.5887230200005,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,28,0,28,0,,,,,,,,,,,,,,,,0,1689,,,2287.6769596550002,,167,F,triangle,0.001363159999527852,,,,,1,0,,,,,,,,,,,2284.0680205610006,2284.0680205610006,2284.0680205610006,2284.0680205610006,2285.57464608,2285.57464608,2285.57464608,2285.57464608,2285.57464608,2285.57464608,2285.57464608,2285.57464608,,,,,repeat,number,numRpt,f,Hi,,,,0.5771426040009828,6,,,,,high,2286.17611321,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,29,0,29,0,,,,,,,,,,,,,,,,1,1690,,,2292.248579569001,,174,U,star,0.0014753729992662556,,,,,1,0,,,,,,,,,,,2288.6590225990003,2288.6590225990003,2288.6590225990003,2288.6590225990003,2290.162993301001,2290.162993301001,2290.162993301001,2290.162993301001,2290.162993301001,2290.162993301001,2290.162993301001,2290.162993301001,,,,,switch,letter,lettSwt,k,Lo,,,,0.5570440120009152,6,,,,,high,2290.7482467850004,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,30,0,30,0,,,,,,,,,,,,,,,,10,1700,,,2296.720330166001,,146,Y,hexagon,0.001593086000866606,,,,,1,0,,,,,,,,,,,2293.229064696001,2293.229064696001,2293.229064696001,2293.229064696001,2294.734812809,2294.734812809,2294.734812809,2294.734812809,2294.734812809,2294.734812809,2294.734812809,2294.734812809,,,,,repeat,letter,lettRpt,k,Lo,,,,0.4565997019999486,6,,,,,high,2295.219919561001,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,31,0,31,0,,,,,,,,,,,,,,,,0,1700,,,2301.3086555150003,,125,D,circle,0.0015713950015197042,,,,,1,0,,,,,,,,,,,2297.6995593499996,2297.6995593499996,2297.6995593499996,2297.6995593499996,2299.206382284001,2299.206382284001,2299.206382284001,2299.206382284001,2299.206382284001,2299.206382284001,2299.206382284001,2299.206382284001,,,,,repeat,letter,lettRpt,j,Hi,,,,0.5688856380002107,6,,,,,high,2299.8072525490006,2301.3086555150003,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,1,1701,,,2314.790201093001,,146,W,hexagon,0.001923235999129247,,,,,1,0,,,,,,,,,,,2311.047628878001,2311.047628878001,2311.047628878001,2311.047628878001,2312.554486623001,2312.554486623001,2312.554486623001,2312.554486623001,2312.554486623001,2312.554486623001,2312.554486623001,2312.554486623001,,,,,switch,number,numSwt,d,Lo,,,,0.7015999010000087,7,,,space,0.19371479700021155,high,2313.288249198,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,10,1711,,,2319.261847242,,139,H,triangle,0.0014229429998522392,,,,,1,0,,,,,,,,,,,2315.7704297870005,2315.7704297870005,2315.7704297870005,2315.7704297870005,2317.2763913810013,2317.2763913810013,2317.2763913810013,2317.2763913810013,2317.2763913810013,2317.2763913810013,2317.2763913810013,2317.2763913810013,,,,,repeat,number,numRpt,d,Hi,,,,0.4600029249995714,7,,,,,high,2317.7620695719997,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,0,1711,,,2323.800201043001,,167,D,circle,0.0018142320004699286,,,,,1,0,,,,,,,,,,,2320.241332896001,2320.241332896001,2320.241332896001,2320.241332896001,2321.747904905,2321.747904905,2321.747904905,2321.747904905,2321.747904905,2321.747904905,2321.747904905,2321.747904905,,,,,repeat,number,numRpt,f,Hi,,,,0.5244803870009491,7,,,,,high,2322.300413031,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,1,1712,,,2328.3218141569996,,160,S,star,0.001647910999963642,,,,,1,0,,,,,,,,,,,2324.7813111739997,2324.7813111739997,2324.7813111739997,2324.7813111739997,2326.2862231090003,2326.2862231090003,2326.2862231090003,2326.2862231090003,2326.2862231090003,2326.2862231090003,2326.2862231090003,2326.2862231090003,,,,,switch,letter,lettSwt,k,Lo,,,,0.5057589529988036,7,,,,,high,2326.8227925459996,,,,,,,,,,,,,,,,55493,2022-10-25_13h56.41.374,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.137185186996454,
