LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,training_feedback_txt.stopped,fix.started,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,top_target_prac1.stopped,bott_target_prac1.stopped,target_resp_prac1.stopped,acc,E1,target_resp_prac1.keys,pracBlock,prac_fback_text.started,target_resp_prac1.rt,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,0,1028,,,,1786.0547040130477,,132,F,star,0.00043391005601733923,,,,,,,,1,0,,,,,,,,,,,,1782.24642903707,1782.24642903707,1782.24642903707,1782.24642903707,1783.735263879993,1783.735263879993,1783.735263879993,1783.735263879993,1783.751915571047,1783.751915571047,1783.751915571047,1783.751915571047,switch,letter,lettSwt,j,0.7816485080402344,Hi,,,2,,,,,low,1784.5411371010123,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,0,1028,,,,1790.8413414469687,1791.3418292640708,125,S,triangle,0.016849560081027448,,,,,,,,1,0,,,,,,,,,,,,1787.049950093031,1787.049950093031,1787.049950093031,1787.049950093031,1788.5220950309886,1788.5220950309886,1788.5220950309886,1788.5220950309886,1788.5555012889672,1788.5555012889672,1788.5555012889672,1788.5555012889672,repeat,letter,lettRpt,k,0.7867676909081638,Hi,,,2,,,,,low,1789.341242211056,1790.8413414469687,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,0,1028,,,,1795.4283081380418,,167,H,circle,0.013434602995403111,,,,,,,,0,0,,,,,,,,,,,,1791.8536014599958,1791.8536014599958,1791.8536014599958,1791.8536014599958,1793.3423187920125,1793.3423187920125,1793.3423187920125,1793.3423187920125,1793.3589223549934,1793.3589223549934,1793.3589223549934,1793.3589223549934,repeat,letter,NA,k,0.5587474419735372,Hi,,,2,,,,,low,1793.9297830200521,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,10,1038,,,,1799.948409334058,1800.4486771089723,174,B,triangle,0.0019488490652292967,,,,,,,,1,1,,,,,,,,,,,,1796.4237522060284,1796.4237522060284,1796.4237522060284,1796.4237522060284,1797.912567230058,1797.912567230058,1797.912567230058,1797.912567230058,1797.9289925730554,1797.9289925730554,1797.9289925730554,1797.9289925730554,repeat,letter,lettRpt,j,0.5003406738396734,Hi,,,2,,,,,low,1798.4479857489932,1799.948409334058,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,0,1038,,,,1804.702071761014,,139,Y,star,-0.0008759850170463324,,,,,,,,1,0,,,,,,,,,,,,1800.9549550589873,1800.9549550589873,1800.9549550589873,1800.9549550589873,1802.4492274579825,1802.4492274579825,1802.4492274579825,1802.4492274579825,1802.4660326350713,1802.4660326350713,1802.4660326350713,1802.4660326350713,repeat,letter,lettRpt,k,0.7313454499235377,Hi,,,2,,,,,low,1803.2038954449818,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,1,1039,,,,1809.2221899300348,,181,D,hexagon,0.001927127013914287,,,,,,,,1,0,,,,,,,,,,,,1805.6968513720203,1805.6968513720203,1805.6968513720203,1805.6968513720203,1807.186201686971,1807.186201686971,1807.186201686971,1807.186201686971,1807.2028543610359,1807.2028543610359,1807.2028543610359,1807.2028543610359,repeat,letter,lettRpt,j,0.5143862118711695,Lo,,,2,,,,,low,1807.7229273919947,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,16,0,16,0,,,,,,,,,,,,,,,,1,1040,,,,1813.7735032150522,,167,U,star,0.0019844439812004566,,,,,,,,1,0,,,,,,,,,,,,1810.2173155189957,1810.2173155189957,1810.2173155189957,1810.2173155189957,1811.7064347120468,1811.7064347120468,1811.7064347120468,1811.7064347120468,1811.723090228974,1811.723090228974,1811.723090228974,1811.723090228974,repeat,letter,lettRpt,k,0.5229631669353694,Hi,,,2,,,,,low,1812.2598333799979,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,17,0,17,0,,,,,,,,,,,,,,,,1,1041,,,,1818.3104946550447,,181,W,hexagon,0.0019253019709140062,,,,,,,,1,0,,,,,,,,,,,,1814.7538770979736,1814.7538770979736,1814.7538770979736,1814.7538770979736,1816.2430624320405,1816.2430624320405,1816.2430624320405,1816.2430624320405,1816.2598496420542,1816.2598496420542,1816.2598496420542,1816.2598496420542,switch,number,numSwt,f,0.5295316128758714,Lo,,,2,,,,,low,1816.7966880589956,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,18,0,18,0,,,,,,,,,,,,,,,,0,1041,,,,1823.0641109320568,,139,H,triangle,0.01672487100586295,,,,,,,,1,0,,,,,,,,,,,,1819.3060806510039,1819.3060806510039,1819.3060806510039,1819.3060806510039,1820.779803234036,1820.779803234036,1820.779803234036,1820.779803234036,1820.8134464190807,1820.8134464190807,1820.8134464190807,1820.8134464190807,repeat,number,numRpt,d,0.7453052909113467,Hi,,,2,,,,,low,1821.5509323410224,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,19,0,19,0,,,,,,,,,,,,,,,,1,1042,,,,1827.5842024190351,,160,F,circle,0.016995974932797253,,,,,,,,1,0,,,,,,,,,,,,1824.059893405065,1824.059893405065,1824.059893405065,1824.059893405065,1825.5334562839707,1825.5334562839707,1825.5334562839707,1825.5334562839707,1825.566683007055,1825.566683007055,1825.566683007055,1825.566683007055,repeat,number,numRpt,f,0.5031483889324591,Lo,,,2,,,,,low,1826.0703490909655,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,20,0,20,0,,,,,,,,,,,,,,,,10,1052,,,,1832.2710286030779,,132,D,circle,0.016899132984690368,,,,,,,,1,0,,,,,,,,,,,,1828.5800545570673,1828.5800545570673,1828.5800545570673,1828.5800545570673,1830.0535628619837,1830.0535628619837,1830.0535628619837,1830.0535628619837,1830.0868657190586,1830.0868657190586,1830.0868657190586,1830.0868657190586,repeat,number,numRpt,d,0.6709344509290531,Lo,,,2,,,,,low,1830.7575044289697,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,21,0,21,0,,,,,,,,,,,,,,,,0,1052,,,,1837.0245704490226,,146,Y,star,0.016730556963011622,,,,,,,,1,0,,,,,,,,,,,,1833.2668423020514,1833.2668423020514,1833.2668423020514,1833.2668423020514,1834.740372720058,1834.740372720058,1834.740372720058,1834.740372720058,1834.7736690230668,1834.7736690230668,1834.7736690230668,1834.7736690230668,repeat,number,numRpt,d,0.7361591978697106,Hi,,,2,,,,,low,1835.5115513050696,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,22,0,22,0,,,,,,,,,,,,,,,,1,1053,,,,1841.5446709420066,,174,B,triangle,0.017009682953357697,,,,,,,,1,0,,,,,,,,,,,,1838.0205053930404,1838.0205053930404,1838.0205053930404,1838.0205053930404,1839.4939446579665,1839.4939446579665,1839.4939446579665,1839.4939446579665,1839.527328621014,1839.527328621014,1839.527328621014,1839.527328621014,repeat,number,numRpt,f,0.5105294260429218,Hi,,,2,,,,,low,1840.0308900730452,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,23,0,23,0,,,,,,,,,,,,,,,,1,1054,,,,1846.08165414806,,125,S,hexagon,0.01692676602397114,,,,,,,,1,0,,,,,,,,,,,,1842.5399453530554,1842.5399453530554,1842.5399453530554,1842.5399453530554,1844.0121398330666,1844.0121398330666,1844.0121398330666,1844.0121398330666,1844.0438313010382,1844.0438313010382,1844.0438313010382,1844.0438313010382,repeat,number,numRpt,d,0.5213724209461361,Lo,,,2,,,,,low,1844.5680085570784,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,24,0,24,0,,,,,,,,,,,,,,,,1,1055,,,,1850.751601713011,,167,H,hexagon,0.016888643032871187,,,,,,,,1,0,,,,,,,,,,,,1847.0773214519722,1847.0773214519722,1847.0773214519722,1847.0773214519722,1848.549064869061,1848.549064869061,1848.549064869061,1848.549064869061,1848.5824849470519,1848.5824849470519,1848.5824849470519,1848.5824849470519,switch,letter,lettSwt,j,0.6636078079463914,Lo,,,2,,,,,low,1849.237763502053,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,25,0,25,0,,,,,,,,,,,,,,,,1,1056,,,,1855.5054097020766,,181,D,circle,0.0005810000002384186,,,,,,,,1,0,,,,,,,,,,,,1851.7309666869696,1851.7309666869696,1851.7309666869696,1851.7309666869696,1853.2190959170694,1853.2190959170694,1853.2190959170694,1853.2190959170694,1853.2359782119747,1853.2359782119747,1853.2359782119747,1853.2359782119747,repeat,letter,lettRpt,j,0.7540835289983079,Lo,,,2,,,,,low,1854.00649831607,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,26,0,26,0,,,,,,,,,,,,,,,,1,1057,,,,1860.1086681010202,,139,U,triangle,0.002091023954562843,,,,,,,,1,0,,,,,,,,,,,,1856.5008640569868,1856.5008640569868,1856.5008640569868,1856.5008640569868,1857.98972943204,1857.98972943204,1857.98972943204,1857.98972943204,1858.006290015066,1858.006290015066,1858.006290015066,1858.006290015066,repeat,letter,lettRpt,k,0.599137692945078,Hi,,,2,,,,,low,1858.6096541200532,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,27,0,27,0,,,,,,,,,,,,,,,,10,1067,,,,1864.6288074500626,1865.1289900529664,174,S,star,0.0018159099854528904,,,,,,,,1,0,,,,,,,,,,,,1861.103557315073,1861.103557315073,1861.103557315073,1861.103557315073,1862.5926940940553,1862.5926940940553,1862.5926940940553,1862.5926940940553,1862.60954696103,1862.60954696103,1862.60954696103,1862.60954696103,switch,number,numSwt,f,0.5005166908958927,Hi,,,2,,,,,low,1863.1278745870804,1864.6288074500626,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,28,0,28,0,,,,,,,,,,,,,,,,0,1067,,,,1869.2989659389714,1869.7992042470723,132,F,triangle,-0.00023660704027861357,,,,,,,,1,0,,,,,,,,,,,,1865.635458335979,1865.635458335979,1865.635458335979,1865.635458335979,1867.1131153659662,1867.1131153659662,1867.1131153659662,1867.1131153659662,1867.1465613190085,1867.1465613190085,1867.1465613190085,1867.1465613190085,repeat,number,numRpt,d,0.6515057348879054,Hi,,,2,,,,,low,1867.7998974170769,1869.2989659389714,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,29,0,29,0,,,,,,,,,,,,,,,,1,1068,,,,1873.867479106062,,160,W,circle,0.014785126899369061,,,,,,,,1,0,,,,,,,,,,,,1870.3103828920284,1870.3103828920284,1870.3103828920284,1870.3103828920284,1871.7999257249758,1871.7999257249758,1871.7999257249758,1871.7999257249758,1871.8165913929697,1871.8165913929697,1871.8165913929697,1871.8165913929697,repeat,number,numRpt,f,0.5246162889525294,Lo,,,2,,,,,low,1872.353564494988,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,30,0,30,0,,,,,,,,,,,,,,,,0,1068,,,,1878.5541984930169,,125,Y,star,0.0020035230554640293,,,,,,,,1,0,,,,,,,,,,,,1874.8474408889888,1874.8474408889888,1874.8474408889888,1874.8474408889888,1876.336983538,1876.336983538,1876.336983538,1876.336983538,1876.353557629045,1876.353557629045,1876.353557629045,1876.353557629045,repeat,number,numRpt,d,0.6683676859829575,Hi,,,2,,,,,low,1877.0410436110105,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,31,0,31,0,,,,,,,,,,,,,,,,1,1069,,,,1882.9242895600619,,146,B,hexagon,0.016679235035553575,,,,,,,,1,0,,,,,,,,,,,,1879.5501705310307,1879.5501705310307,1879.5501705310307,1879.5501705310307,1881.023682093015,1881.023682093015,1881.023682093015,1881.023682093015,1881.0569961150177,1881.0569961150177,1881.0569961150177,1881.0569961150177,switch,letter,lettSwt,j,0.357595250941813,Lo,,,2,,,,,low,1881.410478602047,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,10,1079,,,,1909.5783272620756,,174,D,hexagon,0.0022186599671840668,,,,,,,,1,0,,,,,,,,,,,,1905.9871439599665,1905.9871439599665,1905.9871439599665,1905.9871439599665,1907.4756698850542,1907.4756698850542,1907.4756698850542,1907.4756698850542,1907.4923582039773,1907.4923582039773,1907.4923582039773,1907.4923582039773,switch,number,numSwt,f,0.5696084910305217,Lo,,,3,,,space,6.8141924978699535,low,1908.079648890067,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,10,1089,,,,1914.1183058250463,,167,F,circle,0.0017212299862876534,,,,,,,,1,0,,,,,,,,,,,,1910.5743240560405,1910.5743240560405,1910.5743240560405,1910.5743240560405,1912.0625704450067,1912.0625704450067,1912.0625704450067,1912.0625704450067,1912.0791306539904,1912.0791306539904,1912.0791306539904,1912.0791306539904,repeat,number,numRpt,f,0.5180283138761297,Lo,,,3,,,,,low,1912.6131183509715,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,1,1090,,,,1918.7335610219743,,139,Y,triangle,0.015047666965983808,,,,,,,,1,0,,,,,,,,,,,,1915.1263565609697,1915.1263565609697,1915.1263565609697,1915.1263565609697,1916.616056837025,1916.616056837025,1916.616056837025,1916.616056837025,1916.6325618360424,1916.6325618360424,1916.6325618360424,1916.6325618360424,switch,letter,lettSwt,k,0.5732011549407616,Hi,,,3,,,,,low,1917.2195075560594,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,0,1090,,,,1923.3369767030235,,132,H,star,0.0019696850795298815,,,,,,,,1,0,,,,,,,,,,,,1919.7138726540143,1919.7138726540143,1919.7138726540143,1919.7138726540143,1921.2027581660077,1921.2027581660077,1921.2027581660077,1921.2027581660077,1921.2193836900406,1921.2193836900406,1921.2193836900406,1921.2193836900406,switch,number,numSwt,d,0.5859414128353819,Hi,,,3,,,,,low,1921.8241076960694,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,10,1100,,,,1927.8904632009799,,146,W,circle,0.01702288002707064,,,,,,,,1,0,,,,,,,,,,,,1924.3326905730646,1924.3326905730646,1924.3326905730646,1924.3326905730646,1925.8064163960516,1925.8064163960516,1925.8064163960516,1925.8064163960516,1925.8395572589943,1925.8395572589943,1925.8395572589943,1925.8395572589943,repeat,number,numRpt,d,0.5429826419567689,Lo,,,3,,,,,low,1926.3768716240302,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,0,1100,,,,1932.510560928029,,160,B,triangle,0.016839254996739328,,,,,,,,1,0,,,,,,,,,,,,1928.8860798489768,1928.8860798489768,1928.8860798489768,1928.8860798489768,1930.3597801820142,1930.3597801820142,1930.3597801820142,1930.3597801820142,1930.3931332459906,1930.3931332459906,1930.3931332459906,1930.3931332459906,repeat,number,numRpt,f,0.6053484969306737,Hi,,,3,,,,,low,1930.9974464690313,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,1,1101,,,,1936.980563352001,,181,U,hexagon,0.01686539698857814,,,,,,,,1,0,,,,,,,,,,,,1933.5063007520512,1933.5063007520512,1933.5063007520512,1933.5063007520512,1934.9797510229982,1934.9797510229982,1934.9797510229982,1934.9797510229982,1935.0134143880568,1935.0134143880568,1935.0134143880568,1935.0134143880568,repeat,number,numRpt,f,0.45685871597379446,Lo,,,3,,,,,low,1935.466995468014,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,7,0,7,0,,,,,,,,,,,,,,,,0,1101,,,,1941.6343046750408,,125,S,star,0.016977512976154685,,,,,,,,1,0,,,,,,,,,,,,1937.975805982016,1937.975805982016,1937.975805982016,1937.975805982016,1939.4499144670554,1939.4499144670554,1939.4499144670554,1939.4499144670554,1939.4833905830747,1939.4833905830747,1939.4833905830747,1939.4833905830747,repeat,number,numRpt,d,0.6349349139491096,Hi,,,3,,,,,low,1940.1202291790396,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,8,0,8,0,,,,,,,,,,,,,,,,10,1111,,,,1946.1710184740368,,174,D,triangle,0.013175209984183311,,,,,,,,1,0,,,,,,,,,,,,1942.6295478590764,1942.6295478590764,1942.6295478590764,1942.6295478590764,1944.1162771329982,1944.1162771329982,1944.1162771329982,1944.1162771329982,1944.1275820629671,1944.1275820629671,1944.1275820629671,1944.1275820629671,repeat,number,numRpt,f,0.5053919178899378,Hi,,,3,,,,,low,1944.6557661349652,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,9,0,9,0,,,,,,,,,,,,,,,,1,1112,,,,1950.6244826039765,,167,F,hexagon,0.01362107996828854,,,,,,,,1,0,,,,,,,,,,,,1947.1666444119764,1947.1666444119764,1947.1666444119764,1947.1666444119764,1948.6551920310594,1948.6551920310594,1948.6551920310594,1948.6551920310594,1948.6718830179889,1948.6718830179889,1948.6718830179889,1948.6718830179889,repeat,number,numRpt,f,0.43737823294941336,Lo,,,3,,,,,low,1949.1272107099649,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,10,0,10,0,,,,,,,,,,,,,,,,0,1112,,,,1955.211232952075,,139,Y,star,0.0022054670844227076,,,,,,,,1,0,,,,,,,,,,,,1951.6194340230431,1951.6194340230431,1951.6194340230431,1951.6194340230431,1953.1086971330224,1953.1086971330224,1953.1086971330224,1953.1086971330224,1953.1253623520024,1953.1253623520024,1953.1253623520024,1953.1253623520024,repeat,number,numRpt,d,0.5762149608926848,Hi,,,3,,,,,low,1953.7133942419896,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,11,0,11,0,,,,,,,,,,,,,,,,10,1122,,,,1959.6645262379898,,132,H,circle,0.001771118026226759,,,,,,,,1,0,,,,,,,,,,,,1956.2065453530522,1956.2065453530522,1956.2065453530522,1956.2065453530522,1957.6955354129896,1957.6955354129896,1957.6955354129896,1957.6955354129896,1957.7120702409884,1957.7120702409884,1957.7120702409884,1957.7120702409884,repeat,number,numRpt,d,0.44517822994384915,Lo,,,3,,,,,low,1958.1658926809905,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,12,0,12,0,,,,,,,,,,,,,,,,10,1132,,,,1964.3180996170267,,146,W,hexagon,0.001790213049389422,,,,,,,,1,0,,,,,,,,,,,,1960.660111641977,1960.660111641977,1960.660111641977,1960.660111641977,1962.1489664310357,1962.1489664310357,1962.1489664310357,1962.1489664310357,1962.1652896420565,1962.1652896420565,1962.1652896420565,1962.1652896420565,switch,letter,lettSwt,k,0.6405091409105808,Lo,,,3,,,,,low,1962.8194027789868,,,,,,,,,,,,,,,,21144,2022-11-01_14h00.02.123,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.88166592810423,
