LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,alt,task,condition,target_resp.keys,rewCond,vts_fback.started,target_resp.rt,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,24,0,24,0,,,,,,,,,,,,,,,,10,1286,,,2653.656862908043,,,181,B,circle,0.00040391995571553707,,,,,1,0,,,,,,,,,,,,2650.1822597740684,2650.1822597740684,2650.1822597740684,2650.1822597740684,2651.6722919000313,2651.6722919000313,2651.6722919000313,2651.6722919000313,2651.6895731149707,2651.6895731149707,2651.6895731149707,2651.6895731149707,,,,,repeat,number,numRpt,f,Lo,,0.4431156679056585,,3,,,,,high,2652.1450671521015,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,25,0,25,0,,,,,,,,,,,,,,,,10,1296,,,2658.010334030958,,,139,Y,triangle,0.016684251138940454,,,,,1,0,,,,,,,,,,,,2654.65224230499,2654.65224230499,2654.65224230499,2654.65224230499,2656.126059161965,2656.126059161965,2656.126059161965,2656.126059161965,2656.1594794890843,2656.1594794890843,2656.1594794890843,2656.1594794890843,,,,,repeat,number,numRpt,d,Lo,,0.34343346301466227,,3,,,,,high,2656.496828824049,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,26,0,26,0,,,,,,,,,,,,,,,,0,1296,,,2662.363742049085,,,146,F,star,0.0005403021350502968,,,,,0,0,,,,,,,,,,,,2658.9889846669976,2658.9889846669976,2658.9889846669976,2658.9889846669976,2660.4776624680962,2660.4776624680962,2660.4776624680962,2660.4776624680962,2660.4944809770677,2660.4944809770677,2660.4944809770677,2660.4944809770677,,,,,repeat,number,NA,f,Lo,,0.36704827891662717,,3,,,,,high,2660.867706981022,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,27,0,27,0,,,,,,,,,,,,,,,,10,1306,,,2666.83339258004,,,174,D,hexagon,0.0016289411578327417,,,,,1,1,,,,,,,,,,,,2663.3592152781785,2663.3592152781785,2663.3592152781785,2663.3592152781785,2664.8479168929625,2664.8479168929625,2664.8479168929625,2664.8479168929625,2664.864787908038,2664.864787908038,2664.864787908038,2664.864787908038,,,,,repeat,number,numRpt,f,Hi,,0.45275646704249084,,3,,,,,high,2665.337075198069,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,28,0,28,0,,,,,,,,,,,,,,,,0,1306,,,2671.4039316719864,,,160,U,star,0.0020072769839316607,,,,,0,0,,,,,,,,,,,,2667.828848567093,2667.828848567093,2667.828848567093,2667.828848567093,2669.317939029075,2669.317939029075,2669.317939029075,2669.317939029075,2669.334265096113,2669.334265096113,2669.334265096113,2669.334265096113,,,,,repeat,number,NA,d,Hi,,0.5611973970662802,,3,,,,,high,2669.9076105840504,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,29,0,29,0,,,,,,,,,,,,,,,,0,1306,,,2675.7219569231384,,,125,S,hexagon,0.001962316920980811,,,,,0,1,,,,,,,,,,,,2672.3983087961096,2672.3983087961096,2672.3983087961096,2672.3983087961096,2673.8881772761233,2673.8881772761233,2673.8881772761233,2673.8881772761233,2673.904620285146,2673.904620285146,2673.904620285146,2673.904620285146,,,,,repeat,number,NA,f,Hi,,0.3114942901302129,,3,,,,,high,2674.2248383590486,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,30,0,30,0,,,,,,,,,,,,,,,,1,1307,,,2680.325315491995,,,132,W,circle,0.0021910720970481634,,,,,1,1,,,,,,,,,,,,2676.718607223127,2676.718607223127,2676.718607223127,2676.718607223127,2678.208345251158,2678.208345251158,2678.208345251158,2678.208345251158,2678.224655381171,2678.224655381171,2678.224655381171,2678.224655381171,,,,,repeat,number,numRpt,d,Lo,,0.5704722811933607,,3,,,,,high,2678.8140688859858,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,31,0,31,0,,,,,,,,,,,,,,,,1,1308,,,2684.7458141429815,,,167,H,triangle,0.01661104802042246,,,,,1,0,,,,,,,,,,,,2681.3210052750073,2681.3210052750073,2681.3210052750073,2681.3210052750073,2682.7952870600857,2682.7952870600857,2682.7952870600857,2682.7952870600857,2682.8281894100364,2682.8281894100364,2682.8281894100364,2682.8281894100364,,,,,repeat,number,numRpt,f,Lo,,0.4050318889785558,,3,,,,,high,2683.232052654028,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,0,1308,,,2693.8525097260717,,,174,H,hexagon,0.012824415927752852,,,,,1,0,,,,,,,,,,,,2690.210560423089,2690.210560423089,2690.210560423089,2690.210560423089,2691.7014212049544,2691.7014212049544,2691.7014212049544,2691.7014212049544,2691.718460696982,2691.718460696982,2691.718460696982,2691.718460696982,,,,,repeat,number,numRpt,f,Hi,,0.6121261320076883,,4,,,space,1.2146628350019455,high,2692.3420085050166,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,1,1309,,,2698.22239246103,,2698.722420037957,146,D,triangle,0.016679276013746858,,,,,1,0,,,,,,,,,,,,2694.848301875172,2694.848301875172,2694.848301875172,2694.848301875172,2696.3221726471093,2696.3221726471093,2696.3221726471093,2696.3221726471093,2696.355006179074,2696.355006179074,2696.355006179074,2696.355006179074,,,,,repeat,number,numRpt,d,Lo,,0.3779359869658947,,4,,,,,high,2696.727126687998,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,1,1310,,,2702.659057431156,,,167,Y,circle,0.0007406589575111866,,,,,1,0,,,,,,,,,,,,2699.2188996500336,2699.2188996500336,2699.2188996500336,2699.2188996500336,2700.707121522166,2700.707121522166,2700.707121522166,2700.707121522166,2700.723496512044,2700.723496512044,2700.723496512044,2700.723496512044,,,,,repeat,number,numRpt,f,Lo,,0.41472143307328224,,4,,,,,high,2701.146206974983,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,3,0,3,0,,,,,,,,,,,,,,,,0,1310,,,2707.012527286075,,,125,U,star,0.01725019793957472,,,,,0,0,,,,,,,,,,,,2703.655245573027,2703.655245573027,2703.655245573027,2703.655245573027,2705.126743060071,2705.126743060071,2705.126743060071,2705.126743060071,2705.1604585109744,2705.1604585109744,2705.1604585109744,2705.1604585109744,,,,,repeat,number,NA,f,Lo,,0.36046541202813387,,4,,,,,high,2705.51677721506,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,4,0,4,0,,,,,,,,,,,,,,,,10,1320,,,2711.2831453660037,,,139,W,star,0.0019396389834582806,,,,,1,1,,,,,,,,,,,,2708.0083356699906,2708.0083356699906,2708.0083356699906,2708.0083356699906,2709.4969269989524,2709.4969269989524,2709.4969269989524,2709.4969269989524,2709.5137374519836,2709.5137374519836,2709.5137374519836,2709.5137374519836,,,,,repeat,number,numRpt,d,Hi,,0.26535888807848096,,4,,,,,high,2709.786466347985,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,5,0,5,0,,,,,,,,,,,,,,,,1,1321,,,2715.5846881661564,,,160,F,hexagon,0.0017635971307754517,,,,,1,0,,,,,,,,,,,,2712.277711534174,2712.277711534174,2712.277711534174,2712.277711534174,2713.7673590229824,2713.7673590229824,2713.7673590229824,2713.7673590229824,2713.7838766579516,2713.7838766579516,2713.7838766579516,2713.7838766579516,,,,,repeat,number,numRpt,f,Hi,,0.281912290956825,,4,,,,,high,2714.072519767098,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,6,0,6,0,,,,,,,,,,,,,,,,1,1322,,,2720.0377261331305,,,181,S,circle,0.009428131859749556,,,,,1,0,,,,,,,,,,,,2716.5673549540807,2716.5673549540807,2716.5673549540807,2716.5673549540807,2718.053889235016,2718.053889235016,2718.053889235016,2718.053889235016,2718.0705732970964,2718.0705732970964,2718.0705732970964,2718.0705732970964,,,,,repeat,number,numRpt,f,Lo,,0.43875216390006244,,4,,,,,high,2718.524762659101,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,7,0,7,0,,,,,,,,,,,,,,,,1,1323,,,2724.10810138518,,,132,B,triangle,0.016484815860167146,,,,,1,0,,,,,,,,,,,,2721.0336376549676,2721.0336376549676,2721.0336376549676,2721.0336376549676,2722.507315978175,2722.507315978175,2722.507315978175,2722.507315978175,2722.5404949160293,2722.5404949160293,2722.5404949160293,2722.5404949160293,,,,,repeat,number,numRpt,d,Lo,,0.059827197110280395,,4,,,,,high,2722.594399075955,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,8,0,8,0,,,,,,,,,,,,,,,,0,1323,,,2728.127760450123,,,174,H,triangle,0.016336141852661967,,,,,0,0,,,,,,,,,,,,2725.102840301115,2725.102840301115,2725.102840301115,2725.102840301115,2726.576912106015,2726.576912106015,2726.576912106015,2726.576912106015,2726.616975373123,2726.616975373123,2726.616975373123,2726.616975373123,,,,,repeat,number,NA,d,Lo,,0.01692986488342285,,4,,,,,high,2726.616975373123,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,9,0,9,0,,,,,,,,,,,,,,,,0,1323,,,2732.6309912679717,,,146,D,star,0.016568336868658662,,,,,1,1,,,,,,,,,,,,2729.1229418381117,2729.1229418381117,2729.1229418381117,2729.1229418381117,2730.5950025881175,2730.5950025881175,2730.5950025881175,2730.5950025881175,2730.6287674540654,2730.6287674540654,2730.6287674540654,2730.6287674540654,,,,,repeat,number,numRpt,d,Hi,,0.4983563399873674,,4,,,,,high,2731.1208792231046,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,10,0,10,0,,,,,,,,,,,,,,,,10,1333,,,2736.834216199117,,,167,Y,hexagon,0.016541817924007773,,,,,1,0,,,,,,,,,,,,2733.6268574621063,2733.6268574621063,2733.6268574621063,2733.6268574621063,2735.098435383057,2735.098435383057,2735.098435383057,2735.098435383057,2735.132234678138,2735.132234678138,2735.132234678138,2735.132234678138,,,,,repeat,number,numRpt,f,Hi,,0.21451416099444032,,4,,,,,high,2735.3382902559824,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,11,0,11,0,,,,,,,,,,,,,,,,0,1333,,,2740.969485540176,,,125,U,circle,0.0019665381405502558,,,,,0,0,,,,,,,,,,,,2737.8301416810136,2737.8301416810136,2737.8301416810136,2737.8301416810136,2739.318848652998,2739.318848652998,2739.318848652998,2739.318848652998,2739.3354743751697,2739.3354743751697,2739.3354743751697,2739.3354743751697,,,,,repeat,number,NA,f,Hi,,0.12245762604288757,,4,,,,,high,2739.474870915059,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,12,0,12,0,,,,,,,,,,,,,,,,1,1334,,,2745.539822301129,,,139,W,circle,0.00215502199716866,,,,,1,1,,,,,,,,,,,,2741.9663676901255,2741.9663676901255,2741.9663676901255,2741.9663676901255,2743.4555472820066,2743.4555472820066,2743.4555472820066,2743.4555472820066,2743.472116151126,2743.472116151126,2743.472116151126,2743.472116151126,,,,,repeat,number,numRpt,d,Lo,,0.5422122429590672,,4,,,,,high,2744.02820024197,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,13,0,13,0,,,,,,,,,,,,,,,,10,1344,,,2749.826490127016,,,160,F,hexagon,0.0163270749617368,,,,,1,0,,,,,,,,,,,,2746.5352832190692,2746.5352832190692,2746.5352832190692,2746.5352832190692,2748.0089458301663,2748.0089458301663,2748.0089458301663,2748.0089458301663,2748.0422142581083,2748.0422142581083,2748.0422142581083,2748.0422142581083,,,,,repeat,number,numRpt,f,Hi,,0.2757839548867196,,4,,,,,high,2748.3143727560528,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,14,0,14,0,,,,,,,,,,,,,,,,0,1344,,,2754.096133816056,,,181,S,star,0.0003999429754912853,,,,,0,0,,,,,,,,,,,,2750.8053722141776,2750.8053722141776,2750.8053722141776,2750.8053722141776,2752.295231222175,2752.295231222175,2752.295231222175,2752.295231222175,2752.3124304101802,2752.3124304101802,2752.3124304101802,2752.3124304101802,,,,,repeat,number,NA,d,Hi,,0.2645155980717391,,4,,,,,high,2752.5849111799616,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,15,0,15,0,,,,,,,,,,,,,,,,1,1345,,,2758.616414586082,,,132,B,triangle,0.0004668720066547394,,,,,1,1,,,,,,,,,,,,2755.0748845110647,2755.0748845110647,2755.0748845110647,2755.0748845110647,2756.5656063691713,2756.5656063691713,2756.5656063691713,2756.5656063691713,2756.5823375720065,2756.5823375720065,2756.5823375720065,2756.5823375720065,,,,,repeat,number,numRpt,d,Lo,,0.5052341169212013,,4,,,,,high,2757.105008769082,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,16,0,16,0,,,,,,,,,,,,,,,,0,1345,,,2762.936456310097,,,139,S,circle,0.016742594074457884,,,,,0,0,,,,,,,,,,,,2759.6119395601563,2759.6119395601563,2759.6119395601563,2759.6119395601563,2761.08165331115,2761.08165331115,2761.08165331115,2761.08165331115,2761.1192735531367,2761.1192735531367,2761.1192735531367,2761.1192735531367,,,,,repeat,number,NA,f,Lo,,0.32071010093204677,,4,,,,,high,2761.4258307090495,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,17,0,17,0,,,,,,,,,,,,,,,,1,1346,,,2767.3231642481405,,,125,H,triangle,0.016928404103964567,,,,,1,1,,,,,,,,,,,,2763.9321332729887,2763.9321332729887,2763.9321332729887,2763.9321332729887,2765.403803636087,2765.403803636087,2765.403803636087,2765.403803636087,2765.4375372179784,2765.4375372179784,2765.4375372179784,2765.4375372179784,,,,,repeat,number,numRpt,d,Lo,,0.38633654406294227,,4,,,,,high,2765.8270537899807,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,18,0,18,0,,,,,,,,,,,,,,,,10,1356,,,2771.6934632060584,,,174,B,hexagon,0.002050230046734214,,,,,1,0,,,,,,,,,,,,2768.3188048689626,2768.3188048689626,2768.3188048689626,2768.3188048689626,2769.8074798730668,2769.8074798730668,2769.8074798730668,2769.8074798730668,2769.8241301439703,2769.8241301439703,2769.8241301439703,2769.8241301439703,,,,,repeat,number,numRpt,f,Hi,,0.359076124150306,,4,,,,,high,2770.19716982916,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,19,0,19,0,,,,,,,,,,,,,,,,0,1356,,,2776.2132922410965,,,167,F,star,0.0025563749950379133,,,,,1,0,,,,,,,,,,,,2772.68877334008,2772.68877334008,2772.68877334008,2772.68877334008,2774.1777127119713,2774.1777127119713,2774.1777127119713,2774.1777127119713,2774.194188724039,2774.194188724039,2774.194188724039,2774.194188724039,,,,,repeat,number,numRpt,f,Hi,,0.5126516029704362,,4,,,,,high,2774.718195884023,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,20,0,20,0,,,,,,,,,,,,,,,,10,1366,,,2780.5314391951542,,,160,Y,hexagon,0.0017681869212538004,,,,,1,0,,,,,,,,,,,,2777.208590791095,2777.208590791095,2777.208590791095,2777.208590791095,2778.697912071133,2778.697912071133,2778.697912071133,2778.697912071133,2778.7144961510785,2778.7144961510785,2778.7144961510785,2778.7144961510785,,,,,repeat,number,numRpt,f,Hi,,0.2897127808537334,,4,,,,,high,2779.020419512177,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,21,0,21,0,,,,,,,,,,,,,,,,0,1366,,,2784.9016917829867,,,146,U,circle,0.000395915936678648,,,,,0,0,,,,,,,,,,,,2781.5109770451672,2781.5109770451672,2781.5109770451672,2781.5109770451672,2783.000960604055,2783.000960604055,2783.000960604055,2783.000960604055,2783.0174042151775,2783.0174042151775,2783.0174042151775,2783.0174042151775,,,,,repeat,number,NA,f,Hi,,0.36309836991131306,,4,,,,,high,2783.3909509291407,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,22,0,22,0,,,,,,,,,,,,,,,,10,1376,,,2789.3214720170945,,,132,W,star,0.017040804959833622,,,,,1,1,,,,,,,,,,,,2785.8976152471732,2785.8976152471732,2785.8976152471732,2785.8976152471732,2787.3709344831295,2787.3709344831295,2787.3709344831295,2787.3709344831295,2787.4047052760143,2787.4047052760143,2787.4047052760143,2787.4047052760143,,,,,repeat,number,numRpt,d,Hi,,0.4026114079169929,,4,,,,,high,2787.81103267218,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,23,0,23,0,,,,,,,,,,,,,,,,0,1376,,,2793.591722204117,,,181,D,triangle,0.016698837047442794,,,,,0,0,,,,,,,,,,,,2790.317591464147,2790.317591464147,2790.317591464147,2790.317591464147,2791.7911505291704,2791.7911505291704,2791.7911505291704,2791.7911505291704,2791.823968432145,2791.823968432145,2791.823968432145,2791.823968432145,,,,,repeat,number,NA,d,Hi,,0.2579517909325659,,4,,,,,high,2792.081151410006,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,24,0,24,0,,,,,,,,,,,,,,,,1,1377,,,2797.911584010115,,,139,Y,circle,0.01698005897924304,,,,,1,1,,,,,,,,,,,,2794.587230728008,2794.587230728008,2794.587230728008,2794.587230728008,2796.05922428309,2796.05922428309,2796.05922428309,2796.05922428309,2796.0926488030236,2796.0926488030236,2796.0926488030236,2796.0926488030236,,,,,repeat,number,numRpt,d,Lo,,0.31121138599701226,,4,,,,,high,2796.401066471124,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,25,0,25,0,,,,,,,,,,,,,,,,10,1387,,,2801.998721561162,,2802.4989703570027,174,W,hexagon,0.01672344491817057,,,,,1,0,,,,,,,,,,,,2798.90737318201,2798.90737318201,2798.90737318201,2798.90737318201,2800.379198921146,2800.379198921146,2800.379198921146,2800.379198921146,2800.4128745400812,2800.4128745400812,2800.4128745400812,2800.4128745400812,,,,,repeat,number,numRpt,f,Hi,,0.08505022106692195,,4,,,,,high,2800.498819235014,2801.998721561162,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,26,0,26,0,,,,,,,,,,,,,,,,1,1388,,,2806.4350168020464,,,160,S,triangle,0.01373825198970735,,,,,1,0,,,,,,,,,,,,2803.010660681175,2803.010660681175,2803.010660681175,2803.010660681175,2804.4995531500317,2804.4995531500317,2804.4995531500317,2804.4995531500317,2804.51614795113,2804.51614795113,2804.51614795113,2804.51614795113,,,,,repeat,number,numRpt,f,Lo,,0.4090849538333714,,4,,,,,high,2804.939258059021,,,,,,,,,,,,,,,,,62897,2022-11-17_11h26.45.648,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0381405711073,
