LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,prac_fback_text.stopped,star.started,hegagon.started,triangle.started,circle.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,0,1256,,,1564.5217705150135,,,160,H,hexagon,0.001684540999121964,,,,,0,1,,,,,,,,,,,,1560.6275441480102,1560.6275441480102,1560.6275441480102,1560.6275441480102,1562.1356182800082,1562.1356182800082,1562.1356182800082,1562.1356182800082,1562.1356182800082,1562.1356182800082,1562.1356182800082,1562.1356182800082,repeat,number,NA,d,0.8589061789971311,Lo,,,,,,,1,,,,,high,1563.0198801980005,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,10,1266,,,1569.1267197109992,,,139,U,circle,0.001447577989893034,,,,,1,1,,,,,,,,,,,,1565.4992858940095,1565.4992858940095,1565.4992858940095,1565.4992858940095,1567.0077326500032,1567.0077326500032,1567.0077326500032,1567.0077326500032,1567.0077326500032,1567.0077326500032,1567.0077326500032,1567.0077326500032,repeat,number,numRpt,d,0.589545591006754,Lo,,,,,,,1,,,,,high,1567.625163313991,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,10,1276,,,1573.6817221830133,,,132,W,star,0.001562910998472944,,,,,1,0,,,,,,,,,,,,1570.104508117016,1570.104508117016,1570.104508117016,1570.104508117016,1571.612678992009,1571.612678992009,1571.612678992009,1571.612678992009,1571.612678992009,1571.612678992009,1571.612678992009,1571.612678992009,switch,letter,lettSwt,k,0.5394682430196553,Lo,,,,,,,1,,,,,high,1572.179978161992,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,10,1286,,,1578.1531682040077,,,174,Y,triangle,0.001876307011116296,,,,,1,0,,,,,,,,,,,,1574.6604735770088,1574.6604735770088,1574.6604735770088,1574.6604735770088,1576.1677747160138,1576.1677747160138,1576.1677747160138,1576.1677747160138,1576.1677747160138,1576.1677747160138,1576.1677747160138,1576.1677747160138,switch,number,numSwt,f,0.4622282659984194,Hi,,,,,,,1,,,,,high,1576.6514724509907,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,1,1287,,,1582.8083811860124,,,146,D,hexagon,0.001298481016419828,,,,,1,0,,,,,,,,,,,,1579.1311771100154,1579.1311771100154,1579.1311771100154,1579.1311771100154,1580.6394536689913,1580.6394536689913,1580.6394536689913,1580.6394536689913,1580.6394536689913,1580.6394536689913,1580.6394536689913,1580.6394536689913,switch,letter,lettSwt,j,0.6363831229973584,Hi,,,,,,,1,,,,,high,1581.3067220580124,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,1,1288,,,1587.4802344060154,,,125,F,star,0.0018521459714975208,,,,,1,0,,,,,,,,,,,,1583.7852795970102,1583.7852795970102,1583.7852795970102,1583.7852795970102,1585.2947724630067,1585.2947724630067,1585.2947724630067,1585.2947724630067,1585.2947724630067,1585.2947724630067,1585.2947724630067,1585.2947724630067,switch,number,numSwt,d,0.6617271889990661,Lo,,,,,,,1,,,,,high,1585.978620932001,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,1,1289,,,1592.0186075410165,,,181,S,triangle,0.0017718519957270473,,,,,1,0,,,,,,,,,,,,1588.457601238013,1588.457601238013,1588.457601238013,1588.457601238013,1589.9664575619972,1589.9664575619972,1589.9664575619972,1589.9664575619972,1589.9664575619972,1589.9664575619972,1589.9664575619972,1589.9664575619972,switch,letter,lettSwt,k,0.5234815690200776,Hi,,,,,,,1,,,,,high,1590.516988413001,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,1,1290,,,1597.0074448570085,,,167,B,circle,0.0015258069906849414,,,,,1,0,,,,,,,,,,,,1592.9962956340169,1592.9962956340169,1592.9962956340169,1592.9962956340169,1594.5047083650134,1594.5047083650134,1594.5047083650134,1594.5047083650134,1594.5047083650134,1594.5047083650134,1594.5047083650134,1594.5047083650134,switch,number,numSwt,f,0.9692046020063572,Lo,,,,,,,1,,,,,high,1595.5059320800065,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,1,1291,,,1601.8294945060043,,,160,F,circle,0.0015676440089009702,,,,,1,0,,,,,,,,,,,,1597.9851094899932,1597.9851094899932,1597.9851094899932,1597.9851094899932,1599.4934547030134,1599.4934547030134,1599.4934547030134,1599.4934547030134,1599.4934547030134,1599.4934547030134,1599.4934547030134,1599.4934547030134,repeat,number,numRpt,f,0.8065375279984437,Lo,,,,,,,1,,,,,high,1600.3277680320025,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,0,1291,,,1606.8182083640131,,,174,H,hexagon,0.0017426339909434319,,,,,1,0,,,,,,,,,,,,1602.8069714360172,1602.8069714360172,1602.8069714360172,1602.8069714360172,1604.315441935003,1604.315441935003,1604.315441935003,1604.315441935003,1604.315441935003,1604.315441935003,1604.315441935003,1604.315441935003,repeat,number,numRpt,f,0.969818520010449,Hi,,,,,,,1,,,,,high,1605.31678425899,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,1,1292,,,1611.3731845990114,,,139,Y,triangle,0.0016323819872923195,,,,,1,0,,,,,,,,,,,,1607.7956451209902,1607.7956451209902,1607.7956451209902,1607.7956451209902,1609.304223957006,1609.304223957006,1609.304223957006,1609.304223957006,1609.304223957006,1609.304223957006,1609.304223957006,1609.304223957006,repeat,number,numRpt,d,0.548204810009338,Hi,,,,,,,1,,,,,high,1609.8715743230132,1611.3731845990114,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,1,1293,,,1615.8615675280162,,,125,S,star,0.0011930759937968105,,,,,1,0,,,,,,,,,,,,1612.3511150880076,1612.3511150880076,1612.3511150880076,1612.3511150880076,1613.859285442013,1613.859285442013,1613.859285442013,1613.859285442013,1613.859285442013,1613.859285442013,1613.859285442013,1613.859285442013,repeat,number,numRpt,d,0.47126105200732127,Lo,,,,,,,1,,,,,high,1614.359998180007,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,10,1303,,,1620.366728487017,,,181,U,hexagon,0.0016494769952259958,,,,,1,0,,,,,,,,,,,,1616.8388116520073,1616.8388116520073,1616.8388116520073,1616.8388116520073,1618.3475145339908,1618.3475145339908,1618.3475145339908,1618.3475145339908,1618.3475145339908,1618.3475145339908,1618.3475145339908,1618.3475145339908,repeat,number,numRpt,f,0.4940276560082566,Hi,,,,,,,1,,,,,high,1618.8649169169948,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,0,1303,,,1624.8549354250135,,,167,D,triangle,0.0014896909997332841,,,,,0,0,,,,,,,,,,,,1621.3433660650044,1621.3433660650044,1621.3433660650044,1621.3433660650044,1622.852938319993,1622.852938319993,1622.852938319993,1622.852938319993,1622.852938319993,1622.852938319993,1622.852938319993,1622.852938319993,switch,letter,NA,k,0.467942731018411,Hi,,,,,,,1,,,,,high,1623.3531610110076,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,0,1303,,,1629.3765981390025,,,146,B,circle,0.001753855001879856,,,,,0,1,,,,,,,,,,,,1625.8325049600098,1625.8325049600098,1625.8325049600098,1625.8325049600098,1627.3408581539989,1627.3408581539989,1627.3408581539989,1627.3408581539989,1627.3408581539989,1627.3408581539989,1627.3408581539989,1627.3408581539989,repeat,letter,NA,k,0.5022283399885055,Hi,,,,,,,1,,,,,high,1627.874923241994,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,10,1313,,,1633.981720479991,,,132,W,star,0.0010298879933543503,,,,,1,1,,,,,,,,,,,,1630.3543136510125,1630.3543136510125,1630.3543136510125,1630.3543136510125,1631.8626436720078,1631.8626436720078,1631.8626436720078,1631.8626436720078,1631.8626436720078,1631.8626436720078,1631.8626436720078,1631.8626436720078,repeat,letter,lettRpt,k,0.5913416419934947,Lo,,,,,,,1,,,,,high,1632.480237406009,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,1,1314,,,1638.5866930159973,,,160,U,star,0.001975107006728649,,,,,1,0,,,,,,,,,,,,1634.9599245490099,1634.9599245490099,1634.9599245490099,1634.9599245490099,1636.467549146997,1636.467549146997,1636.467549146997,1636.467549146997,1636.467549146997,1636.467549146997,1636.467549146997,1636.467549146997,repeat,letter,lettRpt,k,0.6013103319855873,Lo,,,,,,,1,,,,,high,1637.0853541399993,1638.5866930159973,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,1,1315,,,1643.3252258909924,,,125,S,hexagon,0.000730835017748177,,,,,1,0,,,,,,,,,,,,1639.5655297790072,1639.5655297790072,1639.5655297790072,1639.5655297790072,1641.0727416650043,1641.0727416650043,1641.0727416650043,1641.0727416650043,1641.0727416650043,1641.0727416650043,1641.0727416650043,1641.0727416650043,repeat,letter,lettRpt,k,0.718600577005418,Hi,,,,,,,1,,,,,high,1641.8237241939933,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,1,1316,,,1648.1304833769973,,,167,W,circle,0.0013954830064903945,,,,,1,0,,,,,,,,,,,,1644.3019280130102,1644.3019280130102,1644.3019280130102,1644.3019280130102,1645.811243550008,1645.811243550008,1645.811243550008,1645.811243550008,1645.811243550008,1645.811243550008,1645.811243550008,1645.811243550008,repeat,letter,lettRpt,k,0.7854719970200676,Lo,,,,,,,1,,,,,high,1646.629016529012,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,0,1316,,,1652.8524695280066,,,139,B,triangle,0.00176073401235044,,,,,1,0,,,,,,,,,,,,1649.1083463410032,1649.1083463410032,1649.1083463410032,1649.1083463410032,1650.6166073660133,1650.6166073660133,1650.6166073660133,1650.6166073660133,1650.6166073660133,1650.6166073660133,1650.6166073660133,1650.6166073660133,switch,number,numSwt,d,0.7177583419834264,Hi,,,,,,,1,,,,,high,1651.3516357580083,1652.8524695280066,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,1,1317,,,1657.5242483539914,,,146,D,circle,0.0008324829977937043,,,,,1,0,,,,,,,,,,,,1653.8300108760013,1653.8300108760013,1653.8300108760013,1653.8300108760013,1655.3383388580114,1655.3383388580114,1655.3383388580114,1655.3383388580114,1655.3383388580114,1655.3383388580114,1655.3383388580114,1655.3383388580114,repeat,number,numRpt,d,0.6519790639868006,Lo,,,,,,,1,,,,,high,1656.0224371119984,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,10,1327,,,1662.0125034780067,,,132,Y,triangle,0.001625175995286554,,,,,1,0,,,,,,,,,,,,1658.5008217160066,1658.5008217160066,1658.5008217160066,1658.5008217160066,1660.0102009540133,1660.0102009540133,1660.0102009540133,1660.0102009540133,1660.0102009540133,1660.0102009540133,1660.0102009540133,1660.0102009540133,repeat,number,numRpt,d,0.4811624650028534,Hi,,,,,,,1,,,,,high,1660.5109846350097,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,30,0,30,0,,,,,,,,,,,,,,,,0,1327,,,1666.8177042269963,,,174,H,hexagon,0.0013971529842820019,,,,,0,0,,,,,,,,,,,,1662.9901078330004,1662.9901078330004,1662.9901078330004,1662.9901078330004,1664.4986011660076,1664.4986011660076,1664.4986011660076,1664.4986011660076,1664.4986011660076,1664.4986011660076,1664.4986011660076,1664.4986011660076,repeat,number,NA,d,0.7856558350031264,Hi,,,,,,,1,,,,,high,1665.3160790289985,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,31,0,31,0,,,,,,,,,,,,,,,,10,1337,,,1671.439436585002,,,181,F,star,0.0015890270005911589,,,,,1,1,,,,,,,,,,,,1667.7956077239942,1667.7956077239942,1667.7956077239942,1667.7956077239942,1669.303815257008,1669.303815257008,1669.303815257008,1669.303815257008,1669.303815257008,1669.303815257008,1669.303815257008,1669.303815257008,repeat,number,numRpt,f,0.6025881079840474,Lo,,,,,,,1,,,,,high,1669.937925612001,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,1,1338,,,1701.9233091039932,,,167,U,circle,0.0018893300148192793,,,,,1,0,,,,,,,,,,,,1698.0790148760134,1698.0790148760134,1698.0790148760134,1698.0790148760134,1699.585863823013,1699.585863823013,1699.585863823013,1699.585863823013,1699.585863823013,1699.585863823013,1699.585863823013,1699.585863823013,repeat,number,numRpt,f,0.8089370389934629,Lo,,,,,,,2,,,space,3.5555387930071447,high,1700.421490289009,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,1,1339,,,1706.9787423170055,,,160,D,star,0.0015599759935867041,,,,,1,0,,,,,,,,,,,,1702.9009629400098,1702.9009629400098,1702.9009629400098,1702.9009629400098,1704.409289402014,1704.409289402014,1704.409289402014,1704.409289402014,1704.409289402014,1704.409289402014,1704.409289402014,1704.409289402014,switch,letter,lettSwt,j,1.0374437620048411,Lo,,,,,,,2,,,,,high,1705.477086453,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,1,1340,,,1711.5503991790174,,,125,F,triangle,0.0017999570118263364,,,,,1,0,,,,,,,,,,,,1707.9568981810007,1707.9568981810007,1707.9568981810007,1707.9568981810007,1709.464718252013,1709.464718252013,1709.464718252013,1709.464718252013,1709.464718252013,1709.464718252013,1709.464718252013,1709.464718252013,repeat,letter,lettRpt,j,0.5602510220196564,Hi,,,,,,,2,,,,,high,1710.0488131149905,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,0,1340,,,1716.3891513980052,,,139,Y,hexagon,0.0019357150013092905,,,,,1,0,,,,,,,,,,,,1712.5284567420022,1712.5284567420022,1712.5284567420022,1712.5284567420022,1714.036460171017,1714.036460171017,1714.036460171017,1714.036460171017,1714.036460171017,1714.036460171017,1714.036460171017,1714.036460171017,switch,number,numSwt,d,0.827277503994992,Hi,,,,,,,2,,,,,high,1714.887595912005,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,0,1340,,,1720.9775922459958,,,132,H,triangle,0.0017188920173794031,,,,,1,0,,,,,,,,,,,,1717.3669531320047,1717.3669531320047,1717.3669531320047,1717.3669531320047,1718.875147629995,1718.875147629995,1718.875147629995,1718.875147629995,1718.875147629995,1718.875147629995,1718.875147629995,1718.875147629995,repeat,number,numRpt,d,0.578565180010628,Hi,,,,,,,2,,,,,high,1719.475734550011,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,1,1341,,,1725.68274869601,,,146,W,star,0.001983494992600754,,,,,1,0,,,,,,,,,,,,1721.9548374809965,1721.9548374809965,1721.9548374809965,1721.9548374809965,1723.4635262959928,1723.4635262959928,1723.4635262959928,1723.4635262959928,1723.4635262959928,1723.4635262959928,1723.4635262959928,1723.4635262959928,repeat,number,numRpt,d,0.6918974639847875,Lo,,,,,,,2,,,,,high,1724.1812089140003,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,1,1342,,,1730.2544233239896,,,174,B,circle,0.0016963229863904417,,,,,1,0,,,,,,,,,,,,1726.660019197996,1726.660019197996,1726.660019197996,1726.660019197996,1728.1687448919984,1728.1687448919984,1728.1687448919984,1728.1687448919984,1728.1687448919984,1728.1687448919984,1728.1687448919984,1728.1687448919984,repeat,number,numRpt,f,0.5567857440037187,Lo,,,,,,,2,,,,,high,1728.7526559270045,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,0,1342,,,1734.826026183,,,181,S,hexagon,0.0014363060181494802,,,,,1,0,,,,,,,,,,,,1731.231618587015,1731.231618587015,1731.231618587015,1731.231618587015,1732.7404996149999,1732.7404996149999,1732.7404996149999,1732.7404996149999,1732.7404996149999,1732.7404996149999,1732.7404996149999,1732.7404996149999,switch,letter,lettSwt,k,0.5622130180126987,Hi,,,,,,,2,,,,,high,1733.3251199130027,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,1,1343,,,1739.4978621700138,,,167,U,circle,0.0014428109861910343,,,,,1,0,,,,,,,,,,,,1735.8036049120128,1735.8036049120128,1735.8036049120128,1735.8036049120128,1737.3120152440097,1737.3120152440097,1737.3120152440097,1737.3120152440097,1737.3120152440097,1737.3120152440097,1737.3120152440097,1737.3120152440097,switch,number,numSwt,f,0.6588688649935648,Lo,,,,,,,2,,,,,high,1737.9964009260002,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,0,1343,,,1743.9696431450138,,,160,D,triangle,0.0013371969980653375,,,,,0,0,,,,,,,,,,,,1740.4754084300075,1740.4754084300075,1740.4754084300075,1740.4754084300075,1741.9840796219942,1741.9840796219942,1741.9840796219942,1741.9840796219942,1741.9840796219942,1741.9840796219942,1741.9840796219942,1741.9840796219942,repeat,number,NA,d,0.46437373000662774,Lo,,,,,,,2,,,,,high,1742.469216989004,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,0,1343,,,1748.507734223007,,,125,F,hexagon,0.0012723660038318485,,,,,0,1,,,,,,,,,,,,1744.9475389489962,1744.9475389489962,1744.9475389489962,1744.9475389489962,1746.4557087369903,1746.4557087369903,1746.4557087369903,1746.4557087369903,1746.4557087369903,1746.4557087369903,1746.4557087369903,1746.4557087369903,repeat,number,NA,f,0.5179220379795879,Lo,,,,,,,2,,,,,high,1747.0062328200147,,,,,,,,,,,,,,,,,83693,2022-11-14_14h14.52.268,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95288303338278,
