LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
1,0,0,0,0,1,0,0,triangle,circle,2,0,2,0,2,8,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.9213522628415,1581.9213522628415,1581.9213522628415,1581.9213522628415,1581.9213522628415,1581.9213522628415,1581.9213522628415,1581.9213522628415,1581.9213522628415,1581.9213522628415,a,2.7541919541545212,1,776,2,1584.7088718209416,1586.2080699268263,1586.2080699268263,1586.7082568118349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,1,0,0,0,0,1,0,circle,hexagon,2,0,2,0,2,9,33,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1586.7082568118349,1586.7082568118349,1586.7082568118349,1586.7082568118349,1586.7082568118349,1586.7082568118349,1586.7082568118349,1586.7082568118349,1586.7082568118349,1586.7082568118349,l,0.8019043470267206,1,777,2,1587.5302885239944,1589.044147734996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
1,0,0,0,0,0,0,1,triangle,star,2,0,2,0,2,10,34,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1589.5443907720037,1589.5443907720037,1589.5443907720037,1589.5443907720037,1589.5443907720037,1589.5443907720037,1589.5443907720037,1589.5443907720037,1589.5443907720037,1589.5443907720037,a,0.9029149520210922,1,778,2,1590.47806862602,1591.9788629449904,1591.9788629449904,1592.478687366005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
1,0,0,0,0,0,1,0,triangle,hexagon,2,0,2,0,2,11,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592.478687366005,1592.478687366005,1592.478687366005,1592.478687366005,1592.478687366005,1592.478687366005,1592.478687366005,1592.478687366005,1592.478687366005,1592.478687366005,l,1.7948157251812518,1,779,2,1594.2988064850215,1595.7984707888681,1595.7984707888681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,1,0,0,1,0,0,hexagon,circle,2,0,2,0,3,0,36,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1596.2986543169245,1596.2986543169245,1596.2986543169245,1596.2986543169245,1596.2986543169245,1596.2986543169245,1596.2986543169245,1596.2986543169245,1596.2986543169245,1596.2986543169245,l,1.1120106482412666,10,789,2,1597.4356938609853,1598.9349218208808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,1,0,0,1,0,0,0,circle,triangle,2,0,2,0,3,1,37,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599.4352182329167,1599.4352182329167,1599.4352182329167,1599.4352182329167,1599.4352182329167,1599.4352182329167,1599.4352182329167,1599.4352182329167,1599.4352182329167,1599.4352182329167,a,0.9005319951102138,10,799,2,1600.3685559048317,1601.8690719339065,1601.8690719339065,1602.3692532449495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
1,0,0,0,0,0,0,1,triangle,star,2,0,2,0,3,2,38,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1602.3692532449495,1602.3692532449495,1602.3692532449495,1602.3692532449495,1602.3692532449495,1602.3692532449495,1602.3692532449495,1602.3692532449495,1602.3692532449495,1602.3692532449495,l,1.0381302442401648,1,800,2,1603.4401696168352,1604.9556832499802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,1,0,0,0,0,1,0,circle,hexagon,2,0,2,0,3,3,39,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1605.4556833170354,1605.4556833170354,1605.4556833170354,1605.4556833170354,1605.4556833170354,1605.4556833170354,1605.4556833170354,1605.4556833170354,1605.4556833170354,1605.4556833170354,a,0.8771679452620447,10,810,2,1606.3590657508466,1607.8583897908684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,1,0,0,0,0,0,1,circle,star,2,0,2,0,3,4,40,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1608.358637342928,1608.358637342928,1608.358637342928,1608.358637342928,1608.358637342928,1608.358637342928,1608.358637342928,1608.358637342928,1608.358637342928,1608.358637342928,a,0.7525085993111134,1,811,2,1609.1441278448328,1610.659230906982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,1,0,0,0,0,1,hexagon,star,2,0,2,0,3,5,41,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611.1594735940453,1611.1594735940453,1611.1594735940453,1611.1594735940453,1611.1594735940453,1611.1594735940453,1611.1594735940453,1611.1594735940453,1611.1594735940453,1611.1594735940453,a,3.453268352197483,10,821,2,1614.6327495309524,1616.1466748758685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
1,0,0,0,0,1,0,0,triangle,circle,2,0,2,0,3,6,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1616.646686666878,1616.646686666878,1616.646686666878,1616.646686666878,1616.646686666878,1616.646686666878,1616.646686666878,1616.646686666878,1616.646686666878,1616.646686666878,l,1.26365536917001,10,831,2,1617.9330289368518,1619.433034472866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
1,0,0,0,0,0,1,0,triangle,hexagon,2,0,2,0,3,7,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619.932924224995,1619.932924224995,1619.932924224995,1619.932924224995,1619.932924224995,1619.932924224995,1619.932924224995,1619.932924224995,1619.932924224995,1619.932924224995,l,2.4652409141417593,1,832,2,1622.4203632159624,1623.9198668519966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,1,0,1,0,0,0,hexagon,triangle,2,0,2,0,3,8,44,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1624.4201408580411,1624.4201408580411,1624.4201408580411,1624.4201408580411,1624.4201408580411,1624.4201408580411,1624.4201408580411,1624.4201408580411,1624.4201408580411,1624.4201408580411,l,0.8807247132062912,1,833,2,1625.321016113041,1626.8209237910341,1626.8209237910341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,0,1,0,0,1,0,star,hexagon,2,0,2,0,3,9,45,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1627.3208502898924,1627.3208502898924,1627.3208502898924,1627.3208502898924,1627.3208502898924,1627.3208502898924,1627.3208502898924,1627.3208502898924,1627.3208502898924,1627.3208502898924,a,2.1539747940842062,10,843,2,1629.5093312389217,1631.0240057168994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,0,1,0,1,0,0,star ,circle,2,0,2,0,3,10,46,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1631.5240754080005,1631.5240754080005,1631.5240754080005,1631.5240754080005,1631.5240754080005,1631.5240754080005,1631.5240754080005,1631.5240754080005,1631.5240754080005,1631.5240754080005,l,1.3602440753020346,10,853,2,1632.9112436729483,1634.410229014,1634.410229014,1634.910440377891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
0,0,0,1,1,0,0,0,star,triangle,2,0,2,0,3,11,47,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634.910440377891,1634.910440377891,1634.910440377891,1634.910440377891,1634.910440377891,1634.910440377891,1634.910440377891,1634.910440377891,1634.910440377891,1634.910440377891,a,1.7542969682253897,10,863,2,1636.6956818208564,1638.196948116878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669.0354964758735,,,167,F,triangle,0.002562353853136301,1663.9278167879675,1665.4158384639304,1665.4158384639304,1665.4158384639304,1,0,f,2.0868399392347783,0,1667.5366663290188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675.3898578009102,,1675.8900513509288,181,H,circle,0.0017194391693919897,1670.0316086909734,1671.5199823598377,1671.5199823598377,1671.5199823598377,1,0,f,2.350112073123455,0,1673.8905305298977,1675.3898578009102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680.6935728539247,,,146,U,star,0.00032389815896749496,1676.3863620648626,1677.8760275919922,1677.8760275919922,1677.8760275919922,1,0,d,1.2710191521327943,0,1679.1781010588165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685.2805759320036,,1685.7807461868506,125,W,hexagon,0.016381600173190236,1681.690079006832,1683.1629324809182,1683.1629324809182,1683.1629324809182,1,0,d,0.5853974481578916,0,1683.779738188954,1685.2805759320036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689.9839212459046,,,132,S,hexagon,0.015212842030450702,1686.2931071259081,1687.766411085846,1687.766411085846,1687.766411085846,1,0,d,0.6953143530990928,0,1688.484608437866,1689.9839212459046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694.9211152398493,,1695.420856178971,160,Y,star,0.0004484439268708229,1690.9795745278243,1692.4680972439237,1692.4680972439237,1692.4680972439237,1,0,f,0.9333237819373608,0,1693.4216426508501,1694.9211152398493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699.55782507197,,1700.057826046832,174,D,circle,0.00047216983512043953,1695.9169753140304,1697.4049391779117,1697.4049391779117,1697.4049391779117,1,0,f,0.6319097122177482,0,1698.0585450830404,1699.55782507197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704.0778558938764,,,139,B,triangle,0.0005061400588601828,1700.553850964876,1702.0421087259892,1702.0421087259892,1702.0421087259892,1,0,d,0.5066340260673314,0,1702.5741862279829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708.6481053289026,,,167,F,hexagon,0.0016713060904294252,1705.0729612540454,1706.5620085438713,1706.5620085438713,1706.5620085438713,1,0,f,0.5539835733361542,0,1707.146934865974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713.3681192889344,,,181,H,triangle,0.0019686338491737843,1709.6432742229663,1711.1321279269177,1711.1321279269177,1711.1321279269177,1,0,f,0.7094095649663359,0,1711.8671541400254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743.0731094670482,,,174,D,star,0.002585149835795164,,,,,1,0,,,1,1741.5727377778385,,1739.4661039588973,1740.9539296389557,1740.9539296389557,1740.9539296389557,j,0.6003346152137965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1747.8266565678641,,,139,Y,triangle,0.0016343649476766586,,,,,1,0,,,1,1746.3259150828235,,1744.0688925508875,1745.5574434618466,1745.5574434618466,1745.5574434618466,k,0.7440115930512547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1752.4452791579533,,,125,U,circle,0.001830114983022213,,,,,1,0,,,1,1750.92979963799,,1748.821951976046,1750.3111121798865,1750.3111121798865,1750.3111121798865,k,0.5925633441656828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1757.0653257998638,,,167,F,hexagon,0.001740399980917573,,,,,1,0,,,1,1755.5664002138656,1757.0653257998638,1753.4256393408868,1754.9146250949707,1754.9146250949707,1754.9146250949707,j,0.6235371581278741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1761.6521020568907,,,181,W,hexagon,0.0003052470274269581,,,,,1,0,,,1,1760.1367092728615,,1758.0614983788691,1759.5513523658738,1759.5513523658738,1759.5513523658738,k,0.5544074201025069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.2222490939312,,,160,B,star,0.016457646153867245,,,,,1,0,,,1,1764.7229354949668,1766.2222490939312,1762.6482604078483,1764.1216902269516,1764.1216902269516,1764.1216902269516,j,0.5747113870456815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1770.9088655849919,,1771.409464682918,132,H,triangle,0.00034742592833936214,,,,,1,0,,,1,1769.408791848924,1770.9088655849919,1767.2178862039,1768.7082626100164,1768.7082626100164,1768.7082626100164,j,0.6683468972332776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775.6127665338572,,1776.1127343408298,146,S,circle,0.014522551093250513,,,,,1,0,,,1,1774.1121858258266,1775.6127665338572,1771.9216028710362,1773.3951459119562,1773.3951459119562,1773.3951459119562,k,0.6849649860523641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780.2828798368573,,,174,D,triangle,0.014798312913626432,,,,,1,0,,,1,1778.7674831929617,,1776.6248872480355,1778.0987378889695,1778.0987378889695,1778.0987378889695,j,0.6501838802359998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784.936510416912,,1785.439757375978,139,Y,circle,0.016581120900809765,,,,,1,0,,,1,1783.4371975490358,1784.936510416912,1781.2780618758406,1782.7522432599217,1782.7522432599217,1782.7522432599217,k,0.6657078843563795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,863,,,1813.6742887860164,,1814.1745043389965,146,Y,hexagon,0.002547134878113866,,,,,1,0,,,2,,,,,,,,,1808.7838036138564,1808.7838036138564,1808.7838036138564,1808.7838036138564,1810.271136204945,1810.271136204945,1810.271136204945,1810.271136204945,1810.2880679119844,1810.2880679119844,1810.2880679119844,1810.2880679119844,-1,number,NA,d,1.8687134459614754,vtsPrac,1812.1751558380201,1813.6742887860164,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,863,,,1818.8449470808264,,,132,H,circle,0.0001730609219521284,,,,,1,0,,,2,,,,,,,,,1814.6709078089334,1814.6709078089334,1814.6709078089334,1814.6709078089334,1816.1587009588256,1816.1587009588256,1816.1587009588256,1816.1587009588256,1816.1751127308235,1816.1751127308235,1816.1751127308235,1816.1751127308235,repeat,number,numRpt,d,1.1573134250938892,vtsPrac,1817.344482333865,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,863,,,1824.1484394809231,,1824.6486899098381,160,F,hexagon,0.0016732639633119106,,,,,1,0,,,2,,,,,,,,,1819.840849489905,1819.840849489905,1819.840849489905,1819.840849489905,1821.3288574640173,1821.3288574640173,1821.3288574640173,1821.3288574640173,1821.345602790825,1821.345602790825,1821.345602790825,1821.345602790825,switch,letter,lettSwt,j,1.285305944038555,vtsPrac,1822.6465015260037,1824.1484394809231,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,863,,,1828.9020775528625,,,139,B,triangle,0.00018257996998727322,,,,,1,0,,,2,,,,,,,,,1825.1450832989067,1825.1450832989067,1825.1450832989067,1825.1450832989067,1826.632867605891,1826.632867605891,1826.632867605891,1826.632867605891,1826.6494747579563,1826.6494747579563,1826.6494747579563,1826.6494747579563,switch,number,numSwt,d,0.7410068002063781,vtsPrac,1827.4010948739015,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,863,,,1833.9222754149232,,,146,Y,hexagon,0.0020783250220119953,,,,,1,0,,,2,,,,,,,,,1829.8973264098167,1829.8973264098167,1829.8973264098167,1829.8973264098167,1831.3864081590436,1831.3864081590436,1831.3864081590436,1831.3864081590436,1831.4029988988768,1831.4029988988768,1831.4029988988768,1831.4029988988768,switch,letter,lettSwt,k,1.0049448602367193,vtsPrac,1832.4220921760425,,,,,,,,,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
